gene	log2FC	p	padj	n
ENSG00000255967.1	0.106821846871488	0.364218609503282	0.695103172466677	38
ENSG00000197614.10	-0.0689912637894318	0.861787388318275	0.951956863345788	38
ENSG00000166532.15	0.372122601260588	0.425989285106367	0.736591851443532	38
ENSG00000249790.2	0.313162845150763	0.533993583351493	0.800815524476044	38
ENSG00000256661.1	0.460074855884923	0.32345428986406	0.663246343383834	38
ENSG00000166535.19	0.304892054853242	0.399163761619066	0.720926874927187	38
ENSG00000111752.10	-0.152149103357423	0.186364078487865	0.534682361857554	38
ENSG00000003056.7	0.0718766562111589	0.434065481079102	0.742544646718916	38
ENSG00000139187.9	-0.101092532032436	0.646031876506566	0.859071670452178	38
ENSG00000214851.4	-0.145361098992541	0.604677265162468		38
ENSG00000245105.2	0.185081291615497	0.403054368240821	0.7222327592402	38
ENSG00000175899.14	-0.211565505837979	0.275267557067578	0.625134309640488	38
ENSG00000126838.9	-0.161138030287857	0.753138707417367	0.909855804309619	38
ENSG00000283429.1	-0.518304206528847	0.00536780687526624	0.122735143943546	38
ENSG00000231503.4	-0.0797008266772221	0.524970443926939	0.795716076931199	38
ENSG00000237248.4	-0.0388037195750902	0.716106090033668	0.893669180477983	38
ENSG00000256069.7	0.375594592180358	0.0275711229224209	0.245575073268776	38
ENSG00000111788.10	-0.708984604282446	0.0170983570281028	0.197753725224017	38
ENSG00000255753.1	-1.35599280135257	0.00947254568166423		38
ENSG00000260423.1	-0.199232598675051	0.536471087642898	0.801711993492979	38
ENSG00000256673.1	-0.199736971320502	0.520538403936562	0.793045880168917	38
ENSG00000278635.1	-1.20614706901464	0.0125061537333254	0.174620109144883	38
ENSG00000214826.5	-0.685235293555526	0.0120842752726282	0.171575022142269	38
ENSG00000214776.10	-0.080978001350188	0.765800612555007	0.915324853636265	38
ENSG00000111796.3	0.709071349552222	0.0324340975895525	0.265083537412645	38
ENSG00000233719.4	-0.203314524517698	0.503781397916725	0.784820928484721	38
ENSG00000272917.1	0.165208715329378	0.44993408183748	0.751331754821751	38
ENSG00000256594.7	0.168152877501088	0.40202423221925	0.721444634216552	38
ENSG00000257027.1	-0.0498698879147492	0.786890342252597	0.923015959084653	38
ENSG00000213443.2	0.0544456802140971	0.641866544467835	0.857115047452542	38
ENSG00000069493.14	0.036524522928158	0.7957960758208	0.926278024675833	38
ENSG00000184293.7	0.43186670505759	0.222044286532289	0.574496259012774	38
ENSG00000110848.8	0.031818501346077	0.931381656957241	0.977236918475213	38
ENSG00000150045.11	0.524541398733781	0.0813537623598973	0.385714525474461	38
ENSG00000255882.1	0.0532434011054619	0.826242093100229	0.938147495946583	38
ENSG00000110852.4	0.5752152928114	0.115515607373449	0.445747265584738	38
ENSG00000256797.1	0.189582727303321	0.704800485440524	0.887341274902379	38
ENSG00000231560.1	0.0926409923728004	0.839763186145668	0.942633334477491	38
ENSG00000172322.13	0.0848896294708027	0.819121910345787	0.935216467461831	38
ENSG00000165682.14	0.126848094893925	0.779221652751325		38
ENSG00000256660.5	0.389538844280905	0.375427789984621	0.703479588128649	38
ENSG00000197992.6	0.51862493184184	0.146935439970199	0.489489316437514	38
ENSG00000150048.10	0.119302107211933	0.588755886001667	0.829646496329268	38
ENSG00000255734.1	-0.0781605903352628	0.718168065295803		38
ENSG00000172243.17	0.140399317183903	0.696608376495053	0.884052849207033	38
ENSG00000173391.8	-1.15160363030126	0.0186995642064175	0.206506805067802	38
ENSG00000165685.8	0.133951342303322	0.743052541295835	0.905647765299662	38
ENSG00000255958.1	0.157655295745055	0.646772081568038	0.859303322595222	38
ENSG00000139112.10	0.286947574681671	0.431913830451988	0.741428921112396	38
ENSG00000134539.16	0.317171454784275	0.431543065080935	0.741057318793971	38
ENSG00000213809.8	0.225295492976878	0.502929498073011	0.78418862165805	38
ENSG00000245648.1	0.247989751365034	0.457611082157231	0.756776730537069	38
ENSG00000183542.5	0.396233853645436	0.346109517364514	0.680085270081866	38
ENSG00000255819.7	0.261166893490021	0.445926606095687	0.749002535428085	38
ENSG00000205810.8	0.544367410554488	0.204817911046391	0.557618465520269	38
ENSG00000255641.1	0.522939131604268	0.228897721482559	0.581126144340421	38
ENSG00000205809.9	0.303004197316635	0.509847631809294	0.7875089965238	38
ENSG00000134545.13	0.305981905333775	0.516030738861223	0.791235465666709	38
ENSG00000180574.3	0.0347823630814858	0.674811964675246	0.873429533294553	38
ENSG00000256039.1	-0.458054978371824	0.33765376004926		38
ENSG00000256667.6	0.134351409127347	0.539864898700841	0.803396528763826	38
ENSG00000111196.9	-0.0137312349208432	0.881289152096323	0.959695389127891	38
ENSG00000060140.8	0.467982706766849	0.150744288175225	0.494976033878099	38
ENSG00000060138.12	0.0460639777591112	0.817082916003008	0.934642274119122	38
ENSG00000121318.2	0.430294390463018	0.15957861427356	0.50404831267097	38
ENSG00000256651.1	0.792081556140546	0.0599116745464841		38
ENSG00000134551.12	0.167306325943125	0.292260049552237	0.639246197357123	38
ENSG00000212125.2	0.0233133090454982	0.90931837317022	0.969198331362285	38
ENSG00000255837.1	0.138140376033324	0.519391040628474	0.792552720707006	38
ENSG00000212124.2	0.528505287488448	0.0235351032549537	0.228356304402324	38
ENSG00000256436.1	0.195999252165412	0.420770892375214	0.733556699268652	38
ENSG00000256274.1	0.286851428532685	0.629046159856482	0.851368620609541	38
ENSG00000231887.6	0.0433367284234618	0.674117884354827	0.87297087738526	38
ENSG00000212127.5	0.09324104869081	0.387422467295089	0.712216020507838	38
ENSG00000275778.1	0.0392003839786204	0.70161544428936	0.886081169449936	38
ENSG00000111215.11	0.0642102308570129	0.535777224485039	0.801267045723854	38
ENSG00000256537.4	0.022743413397038	0.744171494405893	0.906147935967568	38
ENSG00000197870.12	0.598215995312104	0.256356384658752	0.605947604711087	38
ENSG00000255790.5	1.39169469557146	0.059859728870352	0.339915818359821	38
ENSG00000121335.11	1.45984289613563	0.0134397698350469		38
ENSG00000247157.6	0.060121119535379	0.824930435831803	0.937615581505017	38
ENSG00000139083.10	0.0907739707120206	0.500376958770397	0.783134706874579	38
ENSG00000198134.3	-0.0581736886597907	0.706906809554007	0.88870502234194	38
ENSG00000283475.1	-0.194333937881195	0.219381617719249	0.571682672442521	38
ENSG00000121380.12	-0.233256031786862	0.32603464427426	0.664649077473306	38
ENSG00000070018.8	0.0400731615865002	0.782016385884355	0.920728247007801	38
ENSG00000111261.13	0.0931447419482181	0.61165652420921	0.840991660319913	38
ENSG00000205791.3	0.117274693316847	0.536570599872636	0.801720944942862	38
ENSG00000165714.10	0.104604389848545	0.29677480369215	0.642291217148757	38
ENSG00000255670.1	0.192881688402191	0.584100134327175		38
ENSG00000111266.8	0.123125603165109	0.465704240022152	0.761594577987463	38
ENSG00000111269.2	0.218385454114457	0.173156580776821	0.519087146064253	38
ENSG00000183150.7	-0.214245376647036	0.456743751355333	0.75583859523327	38
ENSG00000275560.1	0.128848963496208	0.549099850490794	0.808311432553944	38
ENSG00000111276.10	-0.0320904481161518	0.813205433859345	0.933156198930252	38
ENSG00000178878.12	-0.0436958354579644	0.618949118441024	0.845286981992373	38
ENSG00000213782.7	0.0784692259473049	0.290768194684947	0.637823148203333	38
ENSG00000241352.3	0.428716996743295	0.0420697632382211	0.294121714188652	38
ENSG00000234498.3	0.278643340394467	0.0628529377291699	0.346447593303674	38
ENSG00000283759.1	-0.205616936347247	0.676218788644878		38
ENSG00000013588.7	0.0302649882457016	0.945751619877966	0.983283774131845	38
ENSG00000111291.8	0.0762645424543759	0.801268756244282	0.928337690154641	38
ENSG00000247498.9	0.0463864238667357	0.834341650361635	0.940681160817135	38
ENSG00000013583.8	-0.262512157668559	0.0670951315793014	0.356266097066316	38
ENSG00000183935.5	-0.219288976722412	0.192489887802284	0.541162976979858	38
ENSG00000255621.1	0.146884775957542	0.595463533098761		38
ENSG00000084444.13	0.105517071790223	0.754665438286657	0.910703381740006	38
ENSG00000134531.9	-0.0814437160019394	0.817528058132325	0.934794906234829	38
ENSG00000180861.9	0.36225261754746	0.544242340931193	0.805680804422705	38
ENSG00000273079.5	0.612774097178137	0.370577479133635	0.699553859365726	38
ENSG00000171681.12	-0.0628404731955972	0.562555443351068	0.815811770634854	38
ENSG00000121316.10	0.269254012960402	0.131499011340722	0.467881615250385	38
ENSG00000256751.5	0.376451908279522	0.124977262428856	0.458904710430294	38
ENSG00000070019.4	0.0600107844329999	0.800586251951826	0.928193165372631	38
ENSG00000261324.2	0.196266743300482	0.24139412813173	0.592624081600523	38
ENSG00000197837.3	0.204823225099888	0.366988891197719	0.696798449870217	38
ENSG00000246705.4	-0.0166964985127637	0.912492622160839	0.970351619057394	38
ENSG00000084463.7	-0.186682212098582	0.0125993743149072	0.175298668307005	38
ENSG00000179256.2	-0.569808059631619	0.139165316723638	0.478380776237507	38
ENSG00000111339.10	0.818784035553687	0.130873139983233		38
ENSG00000111341.9	0.300870510689177	0.500735349743529	0.783234334113581	38
ENSG00000182993.3	0.1486323247301	0.700379799131927	0.885504970333057	38
ENSG00000139055.6	0.122938840655281	0.771471135362163	0.917684220395041	38
ENSG00000111348.8	-0.00820429177454021	0.972519191292043	0.991786246131591	38
ENSG00000256283.1	0.0928414998458131	0.486099791014037	0.774647544483051	38
ENSG00000134533.6	0.523626118077003	0.158479961770559	0.502618280616413	38
ENSG00000151490.13	0.230549609108608	0.371769662983368	0.700754101358204	38
ENSG00000151491.12	0.244121425677596	0.30416419571542	0.647296833574128	38
ENSG00000023734.10	-0.0918234772402893	0.428852525251552	0.739461640843767	38
ENSG00000023697.12	0.391734312592641	0.0996552202964294	0.418969184648693	38
ENSG00000256238.1	-0.190094416857147	0.112175588395751	0.441015812384156	38
ENSG00000008394.12	0.355679953373047	0.39847491173389	0.720469640150494	38
ENSG00000048540.14	0.129581997735028	0.773951347152762	0.918358586592778	38
ENSG00000256211.1	0.0632095942064375	0.57005830340812	0.820255215763761	38
ENSG00000213235.3	0.246193202787249	0.0480394119719271	0.312529129021912	38
ENSG00000111404.6	0.778236907159317	0.0514586067831029	0.320893454398583	38
ENSG00000139144.9	1.5746312669773	0.00291211994372757	0.095248488002502	38
ENSG00000255993.1	0.106663066014166	0.421945382875473	0.733989150655911	38
ENSG00000227525.4	0.231990823207572	0.164136895023425	0.509130872000064	38
ENSG00000253284.2	0.813458329098488	0.0111600974061215	0.165756399563798	38
ENSG00000243854.3	0.769792747760631	0.0803143377253366		38
ENSG00000052126.14	0.0820118617594672	0.621167428077886	0.846893673591792	38
ENSG00000255909.1	0.0563515972392413	0.685146325209566	0.878535807178874	38
ENSG00000245205.3	0.142407162869732	0.155961608662112	0.500136812058354	38
ENSG00000139154.14	-0.150206197221776	0.143137058358154	0.484478026919634	38
ENSG00000256849.1	-0.0467616076886961	0.60009275827649	0.835665999926941	38
ENSG00000256879.1	-0.539725195913919	0.146385934688894		38
ENSG00000256663.1	-0.806452421758116	0.0790462365830603	0.380940252444478	38
ENSG00000172572.6	-0.524971127764533	0.0808233810587861	0.384541186381883	38
ENSG00000139155.8	-0.0594579877561633	0.880234609476788		38
ENSG00000111700.12	0.0890839768655931	0.863366406866724		38
ENSG00000257046.5	0.0942349711953223	0.842828860837708		38
ENSG00000121350.15	0.0573763804039722	0.600651861145496	0.835796297975753	38
ENSG00000004700.15	-0.00144899469227185	0.989981329700546	0.996787500805691	38
ENSG00000111711.9	-0.0460736750414556	0.736034619691061	0.903381323035907	38
ENSG00000134548.9	0.397192483163396	0.336085152947759	0.673078788579588	38
ENSG00000111713.2	0.49175911066841	0.0575779092670434	0.335504865703637	38
ENSG00000111716.12	0.0872161603652253	0.597671339797761	0.834738359364915	38
ENSG00000255644.1	0.0252930980014623	0.927945357123734	0.976000631155704	38
ENSG00000121361.3	-0.0381795982866808	0.892523669975752	0.963470821981826	38
ENSG00000257022.1	0.352277173176401	0.428302356023489		38
ENSG00000069431.11	0.248666464151405	0.451250136286451	0.752382243384677	38
ENSG00000255627.1	1.20998267573271	0.00474169467400704	0.117331324988445	38
ENSG00000111726.12	0.170276901310355	0.243915569809077	0.59519076922865	38
ENSG00000111728.10	0.339697202396841	0.312809840916596	0.656089708666167	38
ENSG00000256973.1	0.472082472625353	0.147030454019491	0.489647955678341	38
ENSG00000111731.12	0.00341066202204036	0.974549097137035	0.992596302639573	38
ENSG00000139163.15	0.11590358651309	0.343508375973176	0.679125056122287	38
ENSG00000134532.15	0.209061961162262	0.284777235186539	0.632252648893787	38
ENSG00000255864.5	0.41622812813732	0.0789206661472317	0.380709201129822	38
ENSG00000256482.1	-0.026345606029393	0.936445456866119	0.979509141536094	38
ENSG00000060982.14	-0.32325329459922	0.2490484253598	0.599019367403166	38
ENSG00000258449.1	-0.0302814392212716	0.922667665409685	0.974384710169369	38
ENSG00000276842.1	-0.167954922529448	0.480752758834317	0.770832766399923	38
ENSG00000118308.15	0.296039505033741	0.283269487528683	0.630686130321083	38
ENSG00000118307.18	-0.0131721097766841	0.969161479112289	0.99062953705758	38
ENSG00000205707.10	0.177694610649088	0.318502359221815	0.660547711310533	38
ENSG00000274987.1	0.11631599856778	0.620850313500628	0.84669045515028	38
ENSG00000275197.1	0.182864838989749	0.399893439183663	0.720926874927187	38
ENSG00000133703.11	-0.0370025425367812	0.703949699238588	0.886941243537312	38
ENSG00000278743.1	0.121478448310598	0.648034291750347		38
ENSG00000152936.10	-0.262442277189221	0.580207877638977	0.825218024827837	38
ENSG00000255725.2	0.212217041334778	0.214367875003877	0.566386277674393	38
ENSG00000246695.7	0.101527041471401	0.539363626798434	0.803118509134398	38
ENSG00000123094.15	-0.186923990948903	0.434821370923961	0.743140669894468	38
ENSG00000123095.5	-0.308213279568252	0.257618076673246	0.606769457821324	38
ENSG00000256894.1	-0.0419342415414187	0.884146991768438	0.960440843617533	38
ENSG00000123096.11	-0.319754182101915	0.200199419507696	0.550728773331752	38
ENSG00000255750.5	-0.0712711202140335	0.804283813172724	0.929697690189187	38
ENSG00000256234.1	0.368138927613991	0.241698936689976	0.592921182198488	38
ENSG00000256185.1	-0.226850015887735	0.188234850936865	0.537036181763566	38
ENSG00000255968.1	0.0802250452856153	0.805893222826324	0.930210254376321	38
ENSG00000123104.11	-0.024888647672996	0.895797258615881	0.964651716165101	38
ENSG00000064102.14	0.0719999689475342	0.363261630355126	0.694149911583846	38
ENSG00000111790.13	0.165921829007724	0.209774310597931	0.562466988808446	38
ENSG00000247903.1	-0.00909713260523047	0.960418756997456	0.987963096381861	38
ENSG00000064115.10	0.146299493212047	0.459006765877427	0.75774168900009	38
ENSG00000275764.1	-0.0928181218724732	0.412344538927533	0.728653447626193	38
ENSG00000152944.8	0.176235885088606	0.0573962556187222	0.334988804225119	38
ENSG00000256625.1	0.160981487836681	0.558968756647851	0.813552162222484	38
ENSG00000211455.7	-0.100553299910288	0.520285475475396	0.792917695677352	38
ENSG00000029153.14	-0.00363498795292282	0.988653342654732	0.996219397951987	38
ENSG00000245311.2	0.0701439442444649	0.845674544608063		38
ENSG00000165935.9	0.282824040230944	0.405981785842247		38
ENSG00000110841.13	0.00745648269406583	0.971238892194773	0.99146975581076	38
ENSG00000174236.3	0.341974439334021	0.271290795453094	0.621368897750813	38
ENSG00000276261.1	0.340689378683604	0.274127228259669		38
ENSG00000256377.5	0.452142438843323	0.187850483585924	0.536441863907656	38
ENSG00000061794.12	0.0566772833739346	0.57973219750598	0.824895097158787	38
ENSG00000205693.3	-0.558587813687343	0.272813768294594		38
ENSG00000256747.1	0.235455432386202	0.322989504440705	0.663246343383834	38
ENSG00000256512.1	0.0414965912322892	0.84145910274327	0.943487794481661	38
ENSG00000087448.9	0.0472794870543006	0.686569225637408	0.879007201244061	38
ENSG00000257042.1	-0.289594232127932	0.543321356702656	0.805023436388977	38
ENSG00000087494.15	-0.306230302722444	0.542045746692806	0.804298462970168	38
ENSG00000278733.1	-0.151119847400352	0.598074888429854		38
ENSG00000247934.4	-0.0984527736225842	0.508475362526602	0.786699415603429	38
ENSG00000123106.10	-0.0590713210332612	0.475544209830532	0.767562578665583	38
ENSG00000275476.1	-0.0783325072261265	0.763248802491087	0.914395656423939	38
ENSG00000257176.2	0.0571108466487345	0.732682968954853	0.901882593434215	38
ENSG00000274315.1	-0.274803658337269	0.0500178333420873	0.318144386005318	38
ENSG00000273680.1	0.00898753619624727	0.931091551916599	0.977136032695044	38
ENSG00000064763.10	0.0238204588032589	0.785585881190665	0.9223018431764	38
ENSG00000087502.17	0.101604923827636	0.211267134680893	0.563889278601389	38
ENSG00000187950.8	-0.0574743028911464	0.884489016472508		38
ENSG00000133687.15	-0.0913654129676476	0.732168683464685	0.901697914172065	38
ENSG00000133704.9	0.0980641395254561	0.20887038683509	0.561580216071717	38
ENSG00000110888.17	-0.00194287623245509	0.986913643272769	0.995927694227171	38
ENSG00000235884.3	0.368761674376856	0.329370923115667	0.667182577833219	38
ENSG00000110900.14	-0.130492261845678	0.727953742284332	0.899543358719265	38
