gene	log2FC	                          p	               padj	        n
FAM46A	1.17114415974463	0.068079056770853	0.377213258466212	9
TAF15	0.603421551301166	0.0681268603231595	0.377320188325382	9
RIMS2	-0.98752892199811	0.0681911684729345	0.377452208541936	9
SSNA1	0.508493303325805	0.0682358184300315	0.377452208541936	9
GPR137	-0.509779815104748	0.0682362419763431	0.377452208541936	9
PPP1R13L	-0.579006832384864	0.0683781675029694	0.378079282889225	9
ZNF204P	1.22026289352826	0.0684601128907303	0.37837432748835	9
TMEM106C	0.51063745336536	0.0685205827853414	0.378440141122114	9
GGT1	-0.378086431961445	0.0685405413925045	0.378440141122114	9
MED4	0.560101149349987	0.0685577894092944	0.378440141122114	9
LY9	-1.01315319958262	0.0686239154111892	0.378647256480997	9
MAB21L1	0.651476081783156	0.0687376645303247	0.379116860578295	9
S1PR1	-0.44805139296758	0.0688166752050847	0.379394556305584	9
C3orf52	-0.497039401820838	0.068859668461647	0.379473535148551	9
OGFR	-0.401219143027107	0.068933081512085	0.379569488144717	9
CTDSP2	-0.382376329937216	0.0689955704309981	0.379569488144717	9
TBL2	-0.423687740716309	0.0690061945652011	0.379569488144717	9
IL32	0.724121689699226	0.0690208456510564	0.379569488144717	9
FAM102A	-0.694739942964603	0.0690318952726147	0.379569488144717	9
IPO4	-0.426990252214135	0.0690491295197158	0.379569488144717	9
DVL1	-0.409571787224701	0.0690868363821784	0.379619117140264	9
SEC11A	0.343502796802145	0.0691314269459749	0.379706513893722	9
QTRTD1	0.7669432874068	0.0692371206821741	0.380110765716045	9
CD37	-1.88402775623137	0.0692674742140088	0.380110765716045	9
CORO2B	-0.956652664434905	0.0693218134314361	0.380110765716045	9
TRIB1	0.566604704280286	0.0693325337442356	0.380110765716045	9
SLC39A7	0.972456367628766	0.0693486061195323	0.380110765716045	9
SNRPG	0.456592292357789	0.0694635898162529	0.380583418210985	9
AP4S1	0.426425752894068	0.0694986949815695	0.380618214923887	9
KPTN	-0.474309744824864	0.0695295604470038	0.38062977321629	9
KLRC1	0.831627729633039	0.0696518261933392	0.38114147305549	9
AP4E1	0.990177978957537	0.0696824221613188	0.381151331466685	9
LGR4	0.483303955229599	0.0697835688841169	0.38154692330403	9
STC1	0.995135388525313	0.069838262179744	0.381566578309815	9
MRPL13	0.537442734186218	0.069853763460784	0.381566578309815	9
SPTB	-1.08862279373185	0.069873640992898	0.381566578309815	9
PEBP1	0.527532549299922	0.0699227851918595	0.381677487663771	9
RIC8B	0.417779454359353	0.0700328247334555	0.38183364353529	9
RP11-286E11.2	-1.78101568931627	0.0700340989163404	0.38183364353529	9
CGB	1.30919312697186	0.0700642658183836	0.38183364353529	9
LOC101927458	0.702587394736517	0.0700884612387553	0.38183364353529	9
IFT22	-1.01319221850477	0.0701006117928773	0.38183364353529	9
TRPV4	-0.571224794421874	0.0701661190951126	0.38183364353529	9
INSRR	-0.838563925334356	0.0702158216081027	0.38183364353529	9
SETD1B	-0.420664917749004	0.0702175908339833	0.38183364353529	9
RHOF	0.612954021412173	0.0702325396852026	0.38183364353529	9
CLCC1	0.542044652167054	0.0702398520819243	0.38183364353529	9
SSR1	0.66114920291285	0.0703524468871243	0.382288727194115	9
OR7E14P	-1.17146843729157	0.070487218343244	0.382728008556972	9
LLPH	1.00368652464687	0.0704911146681196	0.382728008556972	9
ZSWIM8	-0.467058173251201	0.0705484415566081	0.382882214384921	9
TUBA8	-1.03797434666714	0.0705892038539471	0.382946430907663	9
CTSO	0.462803929248924	0.0706444757580268	0.38308927718517	9
DOPEY2	-0.438105557927748	0.0707572169433973	0.383543521981879	9
PTGER3	0.465533742575201	0.0708411023359967	0.383547291875827	9
CNIH3	-0.674496995680846	0.0708700543805419	0.383547291875827	9
AFF4	-0.802979674996221	0.0708836583218916	0.383547291875827	9
BICC1	0.68669887939103	0.0708989410156637	0.383547291875827	9
FNBP1	-0.420516866606398	0.0709027893948891	0.383547291875827	9
CACNB1	-0.492593277188348	0.0709913526067861	0.383724996321977	9
LPAR3	0.622744985922839	0.0709936175865016	0.383724996321977	9
DOCK1	-0.543161849400085	0.0710631897535428	0.383944262354141	9
INPP4B	-0.929101318321031	0.0711721057499697	0.384272261740379	9
METTL10	0.538595089922024	0.071232291003257	0.384272261740379	9
PCDHGA1	-0.560799663789659	0.0712378085211412	0.384272261740379	9
AUH	0.44245022109701	0.0712400189099411	0.384272261740379	9
DCTN4	-0.721184060108747	0.0713212790924561	0.384553878349019	9
DHX38	-0.724537839110924	0.0713538611748147	0.384572907317191	9
DCLK1	0.726781123335845	0.0714724371048848	0.385055209587855	9
IFNA17	-0.517761191922098	0.0715355219891324	0.385238285016333	9
GLRX	0.894951251577727	0.0716121884083811	0.385494322066588	9
HIST1H2BE	0.697096531387556	0.0716905593595353	0.385642686242501	9
MARCH6	-0.337918204017153	0.071724956193605	0.385642686242501	9
MGAM	0.749601580051164	0.0717271506783287	0.385642686242501	9
ZBTB40	-0.412619036725303	0.0717953156625862	0.385852453684796	9
DNAL4	-0.470648248472262	0.07193032135032	0.386305825161156	9
ZNF177	0.495417244808121	0.0719653435889177	0.386305825161156	9
APBB3	-0.404270579340422	0.0719675185627953	0.386305825161156	9
DDX5	0.335446333117338	0.0720267199423886	0.386305825161156	9
FGFR1	-0.510205328126017	0.072047732524551	0.386305825161156	9
C14orf166	0.334172742475379	0.0720547769375911	0.386305825161156	9
DKK1	1.11999360474563	0.0722427681127561	0.387156891299009	9
ACTBP9	-0.574911612947715	0.0723488120317764	0.387375401792865	9
CYCSP44	1.39227869633593	0.0724191060117002	0.387375401792865	9
RAB23	-0.819186630136827	0.0724312658448668	0.387375401792865	9
PROZ	-1.13793166816682	0.0724533288603451	0.387375401792865	9
ZNF550	-0.724425410178618	0.0724656945842889	0.387375401792865	9
GABRB1	-1.1874532054786	0.072467543748167	0.387375401792865	9
IAPP	-0.494822727413291	0.0725034935344766	0.387375401792865	9
UPF3A	0.410981687108881	0.0725176585059091	0.387375401792865	9
EPS15L1	-0.362500973158957	0.0726052971289004	0.387687098868598	9
GGA1	-0.416839928988761	0.0726877545183901	0.38775280517982	9
DAK	-0.804597487484858	0.0726959741414888	0.38775280517982	9
EDN1	0.733264240790296	0.0727054817901573	0.38775280517982	9
INE1	-0.863922007109267	0.0727730562954166	0.387956885292964	9
YTHDC1	0.596235134739958	0.0728967907100585	0.388460071911854	9
IFNGR1	0.788395268280755	0.072931290460404	0.388487521860912	9
TLR8	1.19031329850002	0.0730938050498541	0.389196579824987	9
TLX3	-1.53226482190179	0.0731427850939643	0.389216016583974	9
ZZEF1	0.443791765520375	0.0731562626925231	0.389216016583974	9
F2	-0.698558367849806	0.0731872748272705	0.389224570867248	9
PIAS3	-0.538048558439004	0.0732700711212319	0.389508406197489	9
TAF11	0.382264742132292	0.0733708442466695	0.389809792265955	9
HOXD12	-0.902111906461764	0.0733856615794183	0.389809792265955	9
SNAI2	-0.464246562540247	0.0734896060312399	0.390205340968922	9
CNTFR	-1.19068666175043	0.0735611083506753	0.390216972011481	9
PURG	1.17405061935603	0.0735726707023524	0.390216972011481	9
RFX4	-0.376763036539806	0.0735802343537552	0.390216972011481	9
CTRB2	-0.637103077831879	0.0736992592806549	0.390550271420494	9
KRT85	-1.34247964424537	0.073708929896416	0.390550271420494	9
FGG	1.7714046315398	0.0737315953977346	0.390550271420494	9
SUPT16H	0.468110223265313	0.0737746728381667	0.390622137743525	9
CCDC57	0.817711091517249	0.0738274571913639	0.39074532220795	9
MYCL	-0.491669130642758	0.0738570088160639	0.390745493884188	9
MFSD1	0.536342563499577	0.0740740423983084	0.391324310935968	9
KRT15	-0.820757982261282	0.0740749606000151	0.391324310935968	9
CCL23	-1.29405349151468	0.0740889769005297	0.391324310935968	9
IL15	0.824811549723191	0.0740971259529897	0.391324310935968	9
CEP170B	-0.399165373537048	0.0741142288673016	0.391324310935968	9
CHST11	0.610521782436172	0.0742584295941599	0.39192237626327	9
TNFRSF25	-0.39149700069428	0.0742867146668086	0.39192237626327	9
UGT1A1	-0.457378736801981	0.0743181078005606	0.391931790022319	9
CDH11	0.694617601860367	0.0743995434378909	0.392205000592339	9
GUSBP11	0.964275049465423	0.074483962215904	0.392350020630138	9
CTPS1	-0.545836278263819	0.0745125038071092	0.392350020630138	9
CD82	-0.759488065568629	0.0745344669698167	0.392350020630138	9
HLA-DMA	0.575608258764538	0.0745661019590887	0.392350020630138	9
PDZK1	1.31689180131977	0.0745752551110846	0.392350020630138	9
GTDC1	0.458861109559292	0.0746172790937042	0.392415146350164	9
VANGL1	-0.477709610598318	0.0746668326111015	0.392434242311156	9
VWF	-0.848811410321085	0.0747162491149389	0.392434242311156	9
APBA2	-1.23036954751276	0.0747409719120453	0.392434242311156	9
UBE3B	-0.422355323645455	0.0747559874302403	0.392434242311156	9
KPNA4	0.403673247451085	0.0747808916050229	0.392434242311156	9
CLTCL1	-1.01137124665737	0.0747987907646028	0.392434242311156	9
RNF40	-0.431717199998721	0.0748373645364583	0.392481059575713	9
SUMO1	0.681382816965738	0.0749226916132502	0.392558868384168	9
ANKRD36BP2	0.746833057518279	0.0749289722207065	0.392558868384168	9
LRIG1	-0.718606509239529	0.0749411694800024	0.392558868384168	9
CCDC47	0.487497145300476	0.0749843840560302	0.39262986224275	9
TSFM	-0.373683675384231	0.0750705787968113	0.392925761776746	9
PMS2P4	-1.06326852436246	0.0752217145538658	0.393299892078096	9
DDX60	1.13683081137052	0.0752293148873687	0.393299892078096	9
PLAU	-0.521336722764822	0.0752311948887013	0.393299892078096	9
TRAPPC2L	0.595472299189994	0.0752632379416054	0.393312072891051	9
DNAJA1	0.541417437413674	0.0753053567441947	0.393320256970472	9
ERVH-6	-0.883659264267343	0.075398745868801	0.393320256970472	9
MEGF6	1.10438958953478	0.0754052314560629	0.393320256970472	9
PSMA7	-0.347926505528573	0.0754130953134991	0.393320256970472	9
NUDT11	-0.47297690295571	0.0754158372207583	0.393320256970472	9
C3orf36	1.32514205619357	0.0754467440725183	0.393320256970472	9
RANBP6	0.710595653295541	0.075501088598696	0.393320256970472	9
RP11-217B7.2	0.853603628466184	0.0755025136331471	0.393320256970472	9
ZNF587B	0.394489042004357	0.0755639015038088	0.393485194416175	9
NCKIPSD	0.402162213720997	0.0757013784104221	0.393566023366831	9
HYDIN	-0.424027127049633	0.0757085700658679	0.393566023366831	9
GSPT2	-0.333624716697674	0.075745655607619	0.393566023366831	9
RHBDD3	-0.524476934382777	0.0758141293626119	0.393566023366831	9
FFAR3	1.08348303204433	0.0758321116512329	0.393566023366831	9
ARL4A	0.808194140147478	0.0758491384147129	0.393566023366831	9
KATNA1	-0.34387989405289	0.0758676981441453	0.393566023366831	9
FXYD6	1.27380374113937	0.0758811329823374	0.393566023366831	9
LRRTM2	1.16631421911954	0.075889346968632	0.393566023366831	9
TNFRSF1A	-0.496134789000643	0.0758967832497698	0.393566023366831	9
CDKN2A	-0.404375336371533	0.0759064786322821	0.393566023366831	9
CCDC92	-0.420215534007332	0.0759943527943783	0.39379394736158	9
ESRRA	-0.472652292005465	0.076009936957682	0.39379394736158	9
TNRC6B	0.528911284846129	0.0760972761539182	0.394092192664091	9
ELF3	-0.896755207551932	0.0761374492178249	0.394146036486644	9
AP5S1	-0.375135185659237	0.07625675928058	0.394574341872712	9
DHX8	-0.636988004440644	0.0762798021343408	0.394574341872712	9
DUS4L	1.28147935530329	0.0763182142840782	0.394618829093103	9
PLXNA3	-0.442361156987645	0.076402169307632	0.394898678299541	9
WDR11	0.542097174162253	0.0764850277068187	0.395085438831075	9
ASPM	1.01960288524113	0.0765135376251125	0.395085438831075	9
RSAD2	2.58982194652903	0.0765411935525783	0.395085438831075	9
CYFIP1	-0.379957564943317	0.0765785189015072	0.395085438831075	9
HIST1H3C	0.800468150599463	0.07662997376489	0.395085438831075	9
ZNF12	0.529311167933123	0.0766632328162032	0.395085438831075	9
TSPAN3	0.435819741126581	0.0766851701687211	0.395085438831075	9
CACNA1F	-0.572970536787187	0.0767054794568384	0.395085438831075	9
TSR3	-0.461418334336359	0.0767069258741302	0.395085438831075	9
MIR4315-1	-0.603052386748829	0.0767931068223895	0.395375478416169	9
NEFH	0.626316623439016	0.0768817685901729	0.39564128267354	9
PAFAH1B2	0.386111190356922	0.0769130280976036	0.39564128267354	9
PAK2	0.661618895494051	0.0769468038099254	0.39564128267354	9
MAP3K19	-0.724827567141195	0.0769642897094784	0.39564128267354	9
CYBB	-0.503047966055692	0.0771628972621705	0.396094813750833	9
HEBP2	-0.383623760116651	0.0771654335807548	0.396094813750833	9
GLO1	0.419939559570346	0.0771731829004131	0.396094813750833	9
CAPN6	-0.438194033897686	0.0771768047514807	0.396094813750833	9
RNF126P1	0.667779934500637	0.0772021318635	0.396094813750833	9
PDK1	-1.42152144725077	0.0773219759818533	0.396510297801962	9
RBM41	1.32173872174604	0.0773430225069628	0.396510297801962	9
RTN2	-0.375159754466965	0.077485805429778	0.397088504248537	9
CRTAC1	-0.632703528602063	0.0775566855062962	0.39713107756387	9
RGCC	-1.86668246979104	0.0775628233913645	0.39713107756387	9
SMAD3	0.327087361642594	0.0775841177442146	0.39713107756387	9
TOR1B	-0.356145429406512	0.0777041628638241	0.397564352278289	9
UCHL1	-0.4488375793275	0.0777596790255512	0.397564352278289	9
DKFZP586I1420	0.863731880213312	0.0777652897716466	0.397564352278289	9
RBM23	-0.394467866986809	0.0777889002342501	0.397564352278289	9
DRP2	-0.880611028206836	0.0778700306040588	0.397703265526734	9
AIF1	-1.10292817561719	0.0779077184263031	0.397703265526734	9
SLC39A6	0.710514762877167	0.0779393779815473	0.397703265526734	9
RAD21	0.590937627980494	0.0779578974817233	0.397703265526734	9
ABCA8	0.641294385471763	0.0779663046039039	0.397703265526734	9
MYL6B	0.629501307030215	0.0780362893499973	0.397844858373248	9
BLOC1S1	0.458290850035633	0.078063550954311	0.397844858373248	9
SHC2	-0.656090935795012	0.0781013402464789	0.397844858373248	9
TBC1D2	-0.485688626563296	0.078150056322621	0.397844858373248	9
TGM4	0.769931317505926	0.0781767998998824	0.397844858373248	9
MRPS27	-0.449857505407829	0.0781882743674322	0.397844858373248	9
FTH1	0.468955499521453	0.0782292541920184	0.397844858373248	9
SLC2A1	-0.54926772724406	0.0782345067874567	0.397844858373248	9
GAGE3	-0.942650477225107	0.0783582635848765	0.398214811482448	9
HCFC1	-0.478205317536845	0.0783674234276481	0.398214811482448	9
PPFIBP1	0.396614728181961	0.0784292354150676	0.39827789420556	9
RBM3	0.468061376823095	0.0784462291009132	0.39827789420556	9
SMC4	0.69712186600574	0.078494544891037	0.39827789420556	9
SCN4A	-0.944882077073507	0.0785001908274009	0.39827789420556	9
SPRYD7	-0.83537529936784	0.0786171226072416	0.398718334081248	9
MLF2	-0.352863173935613	0.0786790878825742	0.398745613176162	9
NTN1	-0.843721304735111	0.0786827484789708	0.398745613176162	9
PSMA3	0.673456788899427	0.0787656736355225	0.399013096790437	9
PPRC1	-0.4166738843494	0.0788602598895193	0.399337726709731	9
PNRC1	-0.726019839939242	0.0789351858099166	0.399337726709731	9
ARRB2	-0.683899546397998	0.0789462437842373	0.399337726709731	9
SMAD5	-0.823794423287068	0.0789719373218334	0.399337726709731	9
ACSF2	-0.349711203758007	0.0789966782288075	0.399337726709731	9
PTGER2	0.669927497553084	0.0790379022514114	0.399337726709731	9
MEIS2	0.475045757737031	0.0790738754343052	0.399337726709731	9
LDLR	0.554339739169438	0.0791101993894369	0.399337726709731	9
ADAM29	0.425151295466904	0.0791472313157526	0.399337726709731	9
MUM1	-0.554335115526505	0.0791625078435488	0.399337726709731	9
HS6ST1	-1.10839957688572	0.0791645225595477	0.399337726709731	9
RCE1	-0.537305702801282	0.0792032811924068	0.399337726709731	9
ENTPD5	0.42762623151224	0.0792219438195779	0.399337726709731	9
MYH8	-1.02300000108904	0.0792764649849899	0.399452974563787	9
PLCB1	-0.899689774498702	0.0793051610752913	0.399452974563787	9
DLG3	0.483205329163426	0.0793986445856884	0.399620217229195	9
OR1D2	-1.06043452578689	0.0794627663710963	0.399620217229195	9
C7orf25	0.364268239834147	0.0794903573035614	0.399620217229195	9
KIR2DL5A	-1.14698196693308	0.0795194796459155	0.399620217229195	9
RRN3	0.530275023139156	0.0795247208707683	0.399620217229195	9
RPL6	0.380524622412283	0.0795757821429437	0.399620217229195	9
RAPGEF5	-0.508978960758426	0.0795803125095607	0.399620217229195	9
PRDM8	-0.497063668193595	0.079591088988511	0.399620217229195	9
MIA-RAB4B	-1.03230925770607	0.07961007122712	0.399620217229195	9
CACNG3	-0.638325815951669	0.0796885975493486	0.399800269035861	9
GRPR	-0.392242039914999	0.0797063466031305	0.399800269035861	9
MARC1	-0.492990936068568	0.0797583467068652	0.399909558848021	9
PIP4K2B	0.381136149553255	0.0799033093914172	0.400132591955227	9
AQP6	0.412206367354546	0.0799100586385143	0.400132591955227	9
GFPT1	-0.529621489132607	0.0799725214556738	0.400132591955227	9
CCP110	1.50216078123061	0.0799857171693279	0.400132591955227	9
UBXN4	0.550912288641547	0.0800221700114658	0.400132591955227	9
PQLC1	-0.507599933925848	0.0800315016564672	0.400132591955227	9
BTAF1	0.65199302748069	0.0800356291644029	0.400132591955227	9
DENND1A	-0.473495397093848	0.0800446553975554	0.400132591955227	9
CCDC28B	0.845248392379234	0.0803087294318305	0.401301114189936	9
SYNC	0.661521099610676	0.080347334060316	0.401342513568454	9
C16orf71	-0.888694778948175	0.0805532940484878	0.40214775329024	9
SMARCD1	-0.527473144663897	0.0805693013315491	0.40214775329024	9
ABL1	-0.503022719571943	0.0806782022092883	0.402401291329484	9
IMP4	-0.436341441919643	0.0806894928883089	0.402401291329484	9
DPH5	-0.485449752827513	0.0807159858742398	0.402401291329484	9
ETV5	-0.66550512018688	0.0807483675029678	0.402401291329484	9
DHCR24	0.711679528488164	0.0808029934288435	0.402401291329484	9
TRPC4AP	-0.333861977875616	0.0808335236724098	0.402401291329484	9
DST	0.737722627443843	0.0808398583241911	0.402401291329484	9
SERPINF2	-0.630170872576508	0.0808632949260729	0.402401291329484	9
SPRR2B	1.60959554936929	0.0809166011840635	0.402515238584535	9
SGPP1	-0.712367407786755	0.0810163929885174	0.402860253188958	9
TXK	-0.930480854810403	0.081121650871149	0.403136603049572	9
LOC102723559	1.61177538054588	0.0811328783352768	0.403136603049572	9
PCBP1	-0.414572851502404	0.0811733905521957	0.403186555624546	9
PLCG2	-0.646605630051992	0.0813949732866325	0.403886383960655	9
FKRP	-0.439487058606932	0.0814043581146524	0.403886383960655	9
SRMP1	0.953280727131161	0.0814191635294337	0.403886383960655	9
FZD1	-0.411179621938882	0.0814363344255488	0.403886383960655	9
NFX1	0.360366728460953	0.0815022722780448	0.403927684595419	9
ANP32C	0.950915465220927	0.0815056920415776	0.403927684595419	9
ZNF184	0.615646403278302	0.0815390044577455	0.403941542667357	9
TIMM22	-0.545607627570666	0.0816135522261958	0.404045576952941	9
DSC3	0.621759245741935	0.0816210525626776	0.404045576952941	9
VDR	-1.23026446301996	0.0816728389444243	0.404150792189661	9
SLC44A1	1.51208812049653	0.0817181179733466	0.404223739765765	9
ADA	-0.421062544777585	0.0817569239083581	0.404264625242785	9
IFNAR1	-0.979868643819447	0.0818513712765596	0.404441555189074	9
