gene	log2FC	p	padj	n
ENSG00000105778	-88.4000000000006	0.917308931282937	1	10
ENSG00000170100	27	0.917315422391101	1	10
ENSG00000152465	158.2	0.917351343797845	1	10
ENSG00000101049	-9.60000000000004	0.917590500378658	1	10
ENSG00000182771	0.6	0.917641790716546	1	10
ENSG00000172922	15	0.917675390790307	1	10
ENSG00000160991	24.1999999999999	0.917946795136793	1	10
ENSG00000119408	-32.8000000000001	0.917954307734979	1	10
ENSG00000137807	-11.4	0.918007296110203	1	10
ENSG00000152705	0.4	0.918015987176932	1	10
ENSG00000203811	13.8	0.918074831119293	1	10
ENSG00000049247	1	0.918100900755501	1	10
ENSG00000254706	0.4	0.918125351390564	1	10
ENSG00000132906	91.1999999999999	0.918185018620797	1	10
ENSG00000123689	-244.6	0.918246166486476	1	10
ENSG00000144741	12	0.918250738488556	1	10
ENSG00000125870	-51.9999999999997	0.918269813046453	1	10
ENSG00000262814	-35.6000000000002	0.918368597576675	1	10
ENSG00000205726	164.399999999999	0.918371345197468	1	10
ENSG00000123349	73.8000000000006	0.91846743041115	1	10
ENSG00000064655	-3.80000000000001	0.918479452183684	1	10
ENSG00000185361	5.59999999999999	0.918512718906108	1	10
ENSG00000205937	51.7999999999999	0.91865833236822	1	10
ENSG00000162909	-386.999999999999	0.918731034372995	1	10
ENSG00000146197	0.600000000000002	0.918872665628613	1	10
ENSG00000255152	-2.20000000000002	0.918911241700321	1	10
ENSG00000278615	-6	0.918934200286641	1	10
ENSG00000203952	0.600000000000001	0.918990391104225	1	10
ENSG00000145725	148.399999999999	0.919019144625281	1	10
ENSG00000100731	-709.400000000001	0.919056915492697	1	10
ENSG00000112964	-12.6	0.919267527039289	1	10
ENSG00000264668	-4.40000000000001	0.919324726995756	1	10
ENSG00000167094	1	0.9193561427134	1	10
ENSG00000143772	51	0.919456525065913	1	10
ENSG00000182175	2.6	0.919468309777473	1	10
ENSG00000168495	56.6000000000001	0.919477037605526	1	10
ENSG00000185619	109.2	0.919497941568178	1	10
ENSG00000175066	187	0.919590794415157	1	10
ENSG00000050393	-12.2	0.919594435493702	1	10
ENSG00000117399	8.8	0.919624649599782	1	10
ENSG00000171262	-29.1999999999998	0.919699075053792	1	10
ENSG00000198931	42.6000000000001	0.919742015068875	1	10
ENSG00000127129	-131.6	0.919764188663956	1	10
ENSG00000116001	38.3999999999999	0.91980211677231	1	10
ENSG00000142166	-102.4	0.919828907998759	1	10
ENSG00000183281	1.79999999999999	0.919873529930526	1	10
ENSG00000197586	-309.999999999999	0.919915851741916	1	10
ENSG00000153936	280.800000000001	0.919947758724715	1	10
ENSG00000234636	-1	0.919958421709811	1	10
ENSG00000172935	1.4	0.920022573875055	1	10
ENSG00000134042	-2252.79999999999	0.920075446870943	1	10
ENSG00000270149	-2.39999999999999	0.920083610163056	1	10
ENSG00000136485	-122.8	0.920139008786535	1	10
ENSG00000145248	0.799999999999999	0.920161136979126	1	10
ENSG00000133048	-7.40000000000004	0.920162064521441	1	10
ENSG00000157152	0.6	0.920252437261293	1	10
ENSG00000123908	-243.8	0.92036219524562	1	10
ENSG00000157343	-4.80000000000001	0.920398563012648	1	10
ENSG00000184602	-39.8	0.920410659817186	1	10
ENSG00000163584	-54.6	0.920515707694159	1	10
ENSG00000185909	21.6	0.920550904350048	1	10
ENSG00000182004	-35.6	0.920566355529646	1	10
ENSG00000132478	28.8000000000001	0.920662897133495	1	10
ENSG00000138660	-19.8000000000001	0.920843494505735	1	10
ENSG00000155542	2.19999999999999	0.920879009603329	1	10
ENSG00000099625	25.8	0.920892059227532	1	10
ENSG00000184227	-9.80000000000002	0.920918154773124	1	10
ENSG00000120156	-15.8	0.920993978272339	1	10
ENSG00000131899	23.4	0.921089761557694	1	10
ENSG00000175318	-0.800000000000007	0.921105555839067	1	10
ENSG00000127377	-0.999999999999997	0.921123574939571	1	10
ENSG00000130592	93.0000000000003	0.921170540979471	1	10
ENSG00000107537	12.8000000000001	0.921326949900747	1	10
ENSG00000196405	35.9999999999999	0.921389340961355	1	10
ENSG00000106591	-31.7999999999999	0.921427143341545	1	10
ENSG00000198055	24.8	0.921436567473843	1	10
ENSG00000155827	33.5999999999998	0.92146032300489	1	10
ENSG00000133059	56.9999999999999	0.92146385744425	1	10
ENSG00000196611	3.4	0.921538977114135	1	10
ENSG00000063015	-0.4	0.921601663146273	1	10
ENSG00000008710	-84.4000000000006	0.921621647240796	1	10
ENSG00000269404	-2.00000000000001	0.921641450154173	1	10
ENSG00000087263	-79.5999999999999	0.92164280963389	1	10
ENSG00000140497	37.4	0.921737968445691	1	10
ENSG00000205476	23.2	0.921765942237121	1	10
ENSG00000176014	175	0.921800742784518	1	10
ENSG00000114388	-9.20000000000005	0.921804844718239	1	10
ENSG00000249590	3.40000000000001	0.921807476931363	1	10
ENSG00000104872	-15.2	0.921818935237793	1	10
ENSG00000176261	10.4	0.921902122813176	1	10
ENSG00000157303	6.60000000000001	0.921982645943888	1	10
ENSG00000187908	-0.999999999999997	0.921998797500505	1	10
ENSG00000132640	137.8	0.922010418605493	1	10
ENSG00000085721	45.2000000000004	0.922132401403621	1	10
ENSG00000198900	332.000000000002	0.922157832750507	1	10
ENSG00000185130	3.4	0.92215971150717	1	10
ENSG00000143319	38.4000000000002	0.922180072395529	1	10
ENSG00000163946	-109.6	0.9222835071504	1	10
ENSG00000155974	-44.4	0.922479445849631	1	10
ENSG00000138398	-55.0000000000001	0.922536174078787	1	10
ENSG00000163534	1.2	0.922537175503606	1	10
ENSG00000131558	-70.5999999999999	0.922571298597222	1	10
ENSG00000004948	0.2	0.922590150903403	1	10
ENSG00000092345	-0.2	0.922590150903403	1	10
ENSG00000114487	0.2	0.922590150903403	1	10
ENSG00000120498	-0.2	0.922590150903403	1	10
ENSG00000125285	0.2	0.922590150903403	1	10
ENSG00000136488	-0.2	0.922590150903403	1	10
ENSG00000139656	-0.2	0.922590150903403	1	10
ENSG00000165084	0.2	0.922590150903403	1	10
ENSG00000165762	0.2	0.922590150903403	1	10
ENSG00000168875	0.2	0.922590150903403	1	10
ENSG00000169214	0.2	0.922590150903403	1	10
ENSG00000170948	0.2	0.922590150903403	1	10
ENSG00000171501	0.2	0.922590150903403	1	10
ENSG00000171505	0.2	0.922590150903403	1	10
ENSG00000172464	0.2	0.922590150903403	1	10
ENSG00000173401	-0.2	0.922590150903403	1	10
ENSG00000175911	0.2	0.922590150903403	1	10
ENSG00000176230	-0.2	0.922590150903403	1	10
ENSG00000176547	-0.2	0.922590150903403	1	10
ENSG00000176893	0.2	0.922590150903403	1	10
ENSG00000176895	0.2	0.922590150903403	1	10
ENSG00000177476	0.2	0.922590150903403	1	10
ENSG00000178645	0.2	0.922590150903403	1	10
ENSG00000179695	0.2	0.922590150903403	1	10
ENSG00000180974	0.2	0.922590150903403	1	10
ENSG00000181698	0.2	0.922590150903403	1	10
ENSG00000182111	0.2	0.922590150903403	1	10
ENSG00000182613	0.2	0.922590150903403	1	10
ENSG00000183434	0.2	0.922590150903403	1	10
ENSG00000184140	-0.2	0.922590150903403	1	10
ENSG00000184814	0.2	0.922590150903403	1	10
ENSG00000187416	0.2	0.922590150903403	1	10
ENSG00000187918	0.2	0.922590150903403	1	10
ENSG00000189090	0.2	0.922590150903403	1	10
ENSG00000196131	0.2	0.922590150903403	1	10
ENSG00000196240	-0.2	0.922590150903403	1	10
ENSG00000198914	0.2	0.922590150903403	1	10
ENSG00000198967	0.2	0.922590150903403	1	10
ENSG00000204422	0.2	0.922590150903403	1	10
ENSG00000204701	0.2	0.922590150903403	1	10
ENSG00000205922	0.2	0.922590150903403	1	10
ENSG00000221938	0.2	0.922590150903403	1	10
ENSG00000222018	-0.2	0.922590150903403	1	10
ENSG00000224960	0.2	0.922590150903403	1	10
ENSG00000226288	0.2	0.922590150903403	1	10
ENSG00000226430	0.2	0.922590150903403	1	10
ENSG00000228537	-0.2	0.922590150903403	1	10
ENSG00000230430	0.2	0.922590150903403	1	10
ENSG00000231396	-0.2	0.922590150903403	1	10
ENSG00000231637	0.2	0.922590150903403	1	10
ENSG00000232268	-0.2	0.922590150903403	1	10
ENSG00000235780	0.2	0.922590150903403	1	10
ENSG00000236029	-0.2	0.922590150903403	1	10
ENSG00000236032	-0.2	0.922590150903403	1	10
ENSG00000236396	-0.2	0.922590150903403	1	10
ENSG00000241123	0.2	0.922590150903403	1	10
ENSG00000256530	0.2	0.922590150903403	1	10
ENSG00000257184	0.2	0.922590150903403	1	10
ENSG00000266202	0.2	0.922590150903403	1	10
ENSG00000267885	-0.2	0.922590150903403	1	10
ENSG00000267942	0.2	0.922590150903403	1	10
ENSG00000267958	-0.2	0.922590150903403	1	10
ENSG00000268040	-0.2	0.922590150903403	1	10
ENSG00000268046	-0.2	0.922590150903403	1	10
ENSG00000268217	-0.2	0.922590150903403	1	10
ENSG00000268301	-0.2	0.922590150903403	1	10
ENSG00000268447	0.2	0.922590150903403	1	10
ENSG00000268822	0.2	0.922590150903403	1	10
ENSG00000268898	0.2	0.922590150903403	1	10
ENSG00000269339	-0.2	0.922590150903403	1	10
ENSG00000269358	-0.2	0.922590150903403	1	10
ENSG00000269402	0.2	0.922590150903403	1	10
ENSG00000270099	-0.2	0.922590150903403	1	10
ENSG00000278057	-0.2	0.922590150903403	1	10
ENSG00000282419	0.2	0.922590150903403	1	10
ENSG00000283536	-0.2	0.922590150903403	1	10
ENSG00000283776	0.2	0.922590150903403	1	10
ENSG00000283988	-0.2	0.922590150903403	1	10
ENSG00000284018	-0.2	0.922590150903403	1	10
ENSG00000284042	0.2	0.922590150903403	1	10
ENSG00000284234	-0.2	0.922590150903403	1	10
ENSG00000284356	-0.2	0.922590150903403	1	10
ENSG00000284373	0.2	0.922590150903403	1	10
ENSG00000284465	-0.2	0.922590150903403	1	10
ENSG00000284552	0.2	0.922590150903403	1	10
ENSG00000284609	0.2	0.922590150903403	1	10
ENSG00000109680	-16.7999999999999	0.92267009295129	1	10
ENSG00000118276	-6.60000000000006	0.922742148842619	1	10
ENSG00000243440	0.4	0.922772703683152	1	10
ENSG00000137975	-0.4	0.922818460322356	1	10
ENSG00000106605	-35.4	0.922948356690034	1	10
ENSG00000218823	0.400000000000001	0.923091302592741	1	10
ENSG00000273079	0.399999999999998	0.923091302592741	1	10
ENSG00000172146	0.2	0.923137759353348	1	10
ENSG00000181785	0.2	0.923137759353348	1	10
ENSG00000196400	0.2	0.923137759353348	1	10
ENSG00000215306	-0.2	0.923137759353348	1	10
ENSG00000232264	0.2	0.923137759353348	1	10
ENSG00000234237	0.2	0.923137759353348	1	10
ENSG00000268821	-0.2	0.923137759353348	1	10
ENSG00000171847	1.4	0.923147164419248	1	10
ENSG00000169908	652.800000000001	0.923180813689127	1	10
ENSG00000108599	-35.1999999999999	0.923292821826056	1	10
ENSG00000197081	-500.400000000003	0.923327740010343	1	10
ENSG00000135916	37.4000000000001	0.923485716893862	1	10
ENSG00000105568	-171.2	0.92350313645421	1	10
ENSG00000111885	-198.2	0.923655869219244	1	10
ENSG00000119396	129.199999999999	0.923809929626857	1	10
ENSG00000105974	64.7999999999999	0.923860896422411	1	10
ENSG00000074317	-1.20000000000001	0.923911899908824	1	10
ENSG00000149571	-0.999999999999997	0.923974719903008	1	10
ENSG00000161217	83.0000000000009	0.923976624279793	1	10
ENSG00000100714	-64.2000000000001	0.923989748053705	1	10
ENSG00000176495	0.2	0.924025169980442	1	10
ENSG00000196184	-0.2	0.924025169980442	1	10
ENSG00000206102	-0.2	0.924025169980442	1	10
ENSG00000227140	-0.2	0.924025169980442	1	10
ENSG00000269307	0.2	0.924025169980442	1	10
ENSG00000183475	-18.9999999999999	0.924073031047886	1	10
ENSG00000182871	265.200000000001	0.924153358502554	1	10
ENSG00000101782	61.999999999999	0.924176566133186	1	10
ENSG00000230493	0.2	0.924198991923459	1	10
ENSG00000232399	-0.2	0.924198991923459	1	10
ENSG00000144426	84.6000000000006	0.924294910287602	1	10
ENSG00000164252	45.3999999999997	0.924336872985507	1	10
ENSG00000103194	-53.4000000000001	0.924443751749506	1	10
ENSG00000115935	91.0000000000001	0.924458808350314	1	10
ENSG00000185483	36.3999999999999	0.924466377917341	1	10
ENSG00000072849	16.7999999999999	0.924538028828239	1	10
ENSG00000129493	-36.6	0.924632438364016	1	10
ENSG00000133704	-99.6000000000001	0.924680698160515	1	10
ENSG00000110651	77.1999999999998	0.92470071205353	1	10
ENSG00000137834	15.2	0.924715504816848	1	10
ENSG00000139192	-7.19999999999994	0.924765704064299	1	10
ENSG00000189366	-0.600000000000004	0.924768491991452	1	10
ENSG00000183258	-59	0.924793424337886	1	10
ENSG00000198695	661	0.924802337732408	1	10
ENSG00000163947	30.1999999999999	0.924849482711605	1	10
ENSG00000077549	184.2	0.924870706349967	1	10
ENSG00000268800	0.2	0.925050553447937	1	10
ENSG00000273395	0.2	0.925050553447937	1	10
ENSG00000183186	-1.6	0.925072553979527	1	10
ENSG00000185052	0.799999999999998	0.925090919449703	1	10
ENSG00000161513	-72.0000000000001	0.925122395266621	1	10
ENSG00000214954	-1	0.925129306842328	1	10
ENSG00000131473	350.599999999999	0.925277943358199	1	10
ENSG00000142279	31.4000000000001	0.925283425401899	1	10
ENSG00000006740	-6	0.925288429896287	1	10
ENSG00000196730	65.8	0.925290320216444	1	10
ENSG00000072134	-33.2000000000001	0.925324698575147	1	10
ENSG00000132740	11.8	0.925347868598563	1	10
ENSG00000104611	-347.8	0.925602750740551	1	10
ENSG00000134765	0.399999999999999	0.925669576540638	1	10
ENSG00000168350	1.2	0.925673774714959	1	10
ENSG00000205850	-0.2	0.925711518476119	1	10
ENSG00000255963	0.2	0.925711518476119	1	10
ENSG00000269237	-0.2	0.925711518476119	1	10
ENSG00000168661	-1.8	0.925732151549739	1	10
ENSG00000227551	0.2	0.926035510254107	1	10
ENSG00000173638	17.2	0.926041493712257	1	10
ENSG00000141404	1.99999999999999	0.926140020716568	1	10
ENSG00000119285	-110.6	0.926140575427778	1	10
ENSG00000104804	0.399999999999998	0.926194805721566	1	10
ENSG00000166508	-21.8000000000001	0.926257969907143	1	10
ENSG00000159674	-27	0.926340363438198	1	10
ENSG00000158458	6.60000000000001	0.926341123580769	1	10
ENSG00000100908	4.59999999999999	0.926482021340627	1	10
ENSG00000138073	37.1999999999999	0.926556891964564	1	10
ENSG00000101350	-107.4	0.926619096216692	1	10
ENSG00000110395	133	0.926638987977703	1	10
ENSG00000121446	0.2	0.926670976717124	1	10
ENSG00000167566	93.4000000000001	0.926708969162587	1	10
ENSG00000058272	-87.5999999999997	0.926722377890979	1	10
ENSG00000256374	0.2	0.926827300543814	1	10
ENSG00000183560	-0.399999999999999	0.926865136913257	1	10
ENSG00000078098	-0.600000000000002	0.926912428561841	1	10
ENSG00000093217	4.40000000000001	0.926977987800888	1	10
ENSG00000145113	-2.99999999999999	0.927010764971618	1	10
ENSG00000107679	-12.6	0.927042358344279	1	10
ENSG00000198959	-50.6	0.927077254623115	1	10
ENSG00000196365	-196.800000000002	0.927120059907597	1	10
ENSG00000204370	46.4000000000002	0.927122520745431	1	10
ENSG00000171303	-242.4	0.927138687861481	1	10
ENSG00000130244	3.00000000000001	0.927199056819773	1	10
ENSG00000154529	0.399999999999999	0.927251018027807	1	10
ENSG00000113525	-0.2	0.927290340876026	1	10
ENSG00000072858	-3.8	0.927355321318807	1	10
ENSG00000114346	-14.9999999999999	0.927388924798296	1	10
ENSG00000064225	-3.19999999999999	0.927491135373377	1	10
ENSG00000102886	2.59999999999998	0.927495217191843	1	10
ENSG00000078699	18.5999999999999	0.927583881998769	1	10
ENSG00000183520	38.8000000000001	0.927592060413313	1	10
ENSG00000110344	105	0.92786118395045	1	10
ENSG00000167088	32.5999999999996	0.927881518227583	1	10
ENSG00000136868	-80.4000000000005	0.927986311229464	1	10
ENSG00000168172	-198.200000000003	0.928225261550688	1	10
ENSG00000163914	0.4	0.928299824394241	1	10
ENSG00000101138	-20.4000000000001	0.928313316343726	1	10
ENSG00000269242	0.599999999999996	0.928401227909964	1	10
ENSG00000004777	8.19999999999993	0.928464206577801	1	10
ENSG00000188559	-118.8	0.928472281136576	1	10
ENSG00000164989	-7.40000000000004	0.928490649370352	1	10
ENSG00000153714	87.2000000000002	0.928641870504735	1	10
ENSG00000145390	-158.8	0.928670444883041	1	10
ENSG00000149599	-2.6	0.928683503931299	1	10
ENSG00000121057	20.6	0.928755252349334	1	10
ENSG00000068079	28.9999999999999	0.928767949049374	1	10
ENSG00000105996	-0.2	0.928772598893161	1	10
ENSG00000156219	0.2	0.928772598893161	1	10
ENSG00000122299	-29.5999999999999	0.92879145355919	1	10
ENSG00000132535	-19.4	0.928847089241135	1	10
ENSG00000101670	-11.2	0.928869595216655	1	10
ENSG00000162928	26.8	0.928874071317588	1	10
ENSG00000213079	55.6000000000007	0.928957340443514	1	10
ENSG00000125434	-3.39999999999999	0.92905404975807	1	10
ENSG00000146416	17.9999999999999	0.929113047286041	1	10
ENSG00000154380	574.6	0.929146775133158	1	10
ENSG00000182185	-2.60000000000001	0.929152601137337	1	10
ENSG00000099785	-14.2	0.929228913487005	1	10
ENSG00000085998	54.4000000000001	0.929352821977858	1	10
ENSG00000169683	5.79999999999999	0.929361166734482	1	10
ENSG00000116688	-83.2000000000009	0.929414660544272	1	10
ENSG00000237289	-1	0.929429004533352	1	10
ENSG00000221986	0.2	0.929480523385242	1	10
ENSG00000048544	-26.4	0.929494763765634	1	10
ENSG00000068001	30.2000000000001	0.929567712419476	1	10
ENSG00000006744	36.2	0.929656652736326	1	10
ENSG00000152133	15.8	0.92966238289471	1	10
ENSG00000188906	45.6	0.929705056838547	1	10
ENSG00000170684	1.2	0.929710595865248	1	10
ENSG00000274068	0.2	0.929757841127363	1	10
ENSG00000148153	24.5999999999999	0.929873537856108	1	10
ENSG00000196862	-0.799999999999998	0.929885513459484	1	10
ENSG00000034693	-9.99999999999998	0.929910275646901	1	10
ENSG00000125686	51.8000000000004	0.92993559204105	1	10
ENSG00000229314	-0.999999999999998	0.930019790628018	1	10
ENSG00000141504	-12.0000000000001	0.930090851429052	1	10
ENSG00000170209	0.599999999999998	0.930136508356242	1	10
ENSG00000105549	0.2	0.930167750961604	1	10
ENSG00000120235	0.2	0.930167750961604	1	10
ENSG00000130055	-0.2	0.930167750961604	1	10
ENSG00000138435	-0.2	0.930167750961604	1	10
ENSG00000146049	0.2	0.930167750961604	1	10
ENSG00000164744	-0.2	0.930167750961604	1	10
ENSG00000171561	-0.199999999999999	0.930167750961605	1	10
ENSG00000173157	0.199999999999999	0.930167750961604	1	10
ENSG00000176601	-0.2	0.930167750961604	1	10
ENSG00000206150	-0.2	0.930167750961604	1	10
ENSG00000236669	-0.199999999999999	0.930167750961605	1	10
ENSG00000256097	-0.2	0.930167750961604	1	10
ENSG00000166148	-17.6	0.930386997006572	1	10
ENSG00000177462	-0.2	0.930437070685203	1	10
ENSG00000188691	0.2	0.930437070685203	1	10
ENSG00000197616	0.200000000000001	0.930437070685203	1	10
ENSG00000188937	0.399999999999999	0.930469581541177	1	10
ENSG00000078061	66.4000000000003	0.930483284740213	1	10
ENSG00000171202	-15.4000000000001	0.930526964232068	1	10
ENSG00000115085	-8.20000000000005	0.930583892602107	1	10
ENSG00000120875	-25.8000000000001	0.93080420937303	1	10
ENSG00000075413	53.5999999999993	0.93087243069985	1	10
ENSG00000184270	-5.79999999999997	0.930882035057235	1	10
ENSG00000214194	19	0.930952450796612	1	10
ENSG00000261150	58.8000000000001	0.930994794771807	1	10
ENSG00000162545	45	0.931021842528789	1	10
ENSG00000206052	12	0.931027271762906	1	10
ENSG00000102805	23.4	0.931028180316485	1	10
ENSG00000181074	0.2	0.93109696974238	1	10
ENSG00000213593	55.4000000000001	0.931099315008892	1	10
ENSG00000161265	-7.00000000000001	0.931140536308695	1	10
ENSG00000137692	-19.2	0.931162706273524	1	10
ENSG00000096717	44.9999999999994	0.931222737693791	1	10
ENSG00000105048	-4.79999999999998	0.931263210258108	1	10
ENSG00000162851	20.0000000000001	0.931301620855709	1	10
ENSG00000128708	54.3999999999999	0.931380360181466	1	10
ENSG00000049540	4	0.931411702703533	1	10
ENSG00000128989	119.2	0.931432720924324	1	10
ENSG00000265681	-208.000000000001	0.931449676235568	1	10
ENSG00000205593	-5.40000000000001	0.931488430482388	1	10
ENSG00000143401	27.3999999999998	0.931498976259171	1	10
ENSG00000112578	18.6	0.931544545285995	1	10
ENSG00000147465	2176.4	0.931559149512621	1	10
ENSG00000185942	-0.799999999999998	0.931562707302852	1	10
ENSG00000166734	-66.1999999999994	0.931570002605706	1	10
ENSG00000100036	-27.6000000000001	0.931650797963065	1	10
ENSG00000165475	8.20000000000001	0.931656586165816	1	10
ENSG00000071991	-6.59999999999999	0.931773708546613	1	10
ENSG00000140598	23.5999999999997	0.931811062192268	1	10
ENSG00000154153	-3.80000000000002	0.931838666608848	1	10
ENSG00000100441	-73.6000000000004	0.931867337001535	1	10
