gene	log2FC	                         p	               padj	        n
GSS	-0.0091919579773258	0.968424947723802	0.988204124011047	8
LOC731670	-0.00765313547430605	0.968467688850293	0.988215650036019	8
KIAA0528	-0.0195270197811787	0.968590623771536	0.988309001676817	8
LOC652217	0.00701199453329491	0.968668667530821	0.988356543695571	8
LOC100133450	0.00716545753138801	0.968807196200393	0.988465794870086	8
LSM3	-0.00869939686486721	0.968917272698176	0.98852325740894	8
WEE2	-0.00527544982720279	0.968955890127448	0.98852325740894	8
IL9R	0.00722425696899725	0.968957882683924	0.98852325740894	8
MIF4GD	-0.00809759986681739	0.969035140183223	0.988552635724699	8
LOC645851	-0.00845560392747992	0.969049592570963	0.988552635724699	8
LOC729249	-0.00575561919011221	0.96909994260032	0.988566036285273	8
PIGM	-0.0101435630068146	0.969186075891096	0.988566036285273	8
C1orf91	0.00986534453685514	0.969212248832869	0.988566036285273	8
TBC1D9B	0.0139818775235123	0.969224740360151	0.988566036285273	8
GPC1	-0.00591727821086964	0.969249557641888	0.988566036285273	8
LOC442406	0.00639019423794923	0.969317044667076	0.988566036285273	8
LOC100130005	0.00795376303397066	0.969342446266096	0.988566036285273	8
LOC100130921	-0.00717967496645346	0.969350247816095	0.988566036285273	8
LOC642744	0.00766488295134384	0.969363704219032	0.988566036285273	8
LOC338579	-0.00574020833077648	0.969377298229714	0.988566036285273	8
SULT4A1	-0.0075063010579308	0.969431946348764	0.988589685756442	8
LOC651450	-0.00616859167052692	0.96948966512993	0.988616464935206	8
LOC100129489	-0.00584902041252128	0.969616588260049	0.988672470176936	8
CNPY2	0.00729031208699649	0.969666915824279	0.988672470176936	8
CTSO	-0.0190910329563873	0.96970467946526	0.988672470176936	8
AGAP3	-0.00544422122899402	0.969711242731859	0.988672470176936	8
ZNF285A	0.015939853153962	0.969717474542628	0.988672470176936	8
LOC649324	-0.00589131456591496	0.969734313839286	0.988672470176936	8
RBM33	-0.0105186750671793	0.969764809177244	0.988672470176936	8
ZNF239	-0.0153889832787954	0.969839425570294	0.988704794984998	8
SIX2	0.00573627504800065	0.969878753597572	0.988704794984998	8
GBX2	-0.00588206268106579	0.969890899885366	0.988704794984998	8
CTCFL	0.00617545390340962	0.969949280697824	0.98871295491749	8
HBM	0.0248163155947715	0.969987991772047	0.98871295491749	8
LOC646249	-0.00630790772499952	0.97002058562619	0.98871295491749	8
FUT9	-0.00528252728729716	0.970031245323523	0.98871295491749	8
LOC345041	0.0296468167268646	0.970056212657385	0.98871295491749	8
MDGA2	0.00619704123881416	0.970103728992408	0.988720755961708	8
MIR152	0.00679950497581047	0.970126790239906	0.988720755961708	8
C10orf2	0.0134634490403849	0.970270659904105	0.988835314507277	8
LOC441249	0.00551661787406279	0.970443956956022	0.988976211118678	8
GPS2	0.00815847750456981	0.970494165242299	0.988976211118678	8
IQGAP3	0.00673207840909089	0.970512915948886	0.988976211118678	8
TTC13	-0.0237016954710793	0.970556635969097	0.988976211118678	8
CCDC21	0.0116210802252082	0.970566261284005	0.988976211118678	8
QARS	-0.0164707715284428	0.970844859142154	0.989228018397035	8
KRI1	-0.00905280228415837	0.970910192230045	0.989232020054031	8
DUS2L	0.0109023399771909	0.970911742714521	0.989232020054031	8
LOC645638	0.00777793659317759	0.970949875798147	0.989238800351194	8
LOC653687	0.00605090171984459	0.971047976214449	0.989257138526961	8
SNX22	-0.00820664777721565	0.97105130939261	0.989257138526961	8
IFNA4	0.00543059585180115	0.971109002748384	0.989257138526961	8
LOC100132424	-0.00658635175465479	0.971119868785836	0.989257138526961	8
FAM134C	0.0079816099782536	0.97112526963523	0.989257138526961	8
GGPS1	-0.0187369856958678	0.97123924385686	0.989282796021706	8
LOC100133775	0.00464318006416735	0.971257688048404	0.989282796021706	8
SMYD5	0.00632138753627165	0.971265514772495	0.989282796021706	8
LOC644117	0.00593845398059851	0.971276375881554	0.989282796021706	8
LOC100132885	0.00753467018523236	0.971312364369634	0.989287388192518	8
LOC651808	-0.00661412416761193	0.97136551497471	0.989307754087054	8
ALKBH8	-0.0194086427818488	0.971441931711342	0.989307754087054	8
CHRNA2	-0.00765242059175151	0.971450601181889	0.989307754087054	8
ASCL1	-0.00738522317159426	0.971487548763047	0.989307754087054	8
C8orf76	0.0200480294647458	0.971489762970995	0.989307754087054	8
LOC401072	-0.00450615940766665	0.971538766516454	0.989325597892035	8
KIAA0363	0.00682955069798156	0.971604440847809	0.9893386484533	8
KCNIP3	-0.00588849344906743	0.971614545510539	0.9893386484533	8
LOC649712	-0.00665467181360201	0.971650690132056	0.989343396451853	8
HSPC171	0.00991357500223148	0.971740801882003	0.989403092173784	8
LOC729497	-0.00580758795487529	0.971839174730587	0.989465642878529	8
LOC100128319	-0.00690837445729489	0.97186520711295	0.989465642878529	8
LOC100129104	0.00967645289185917	0.972123025575152	0.989640413012543	8
LOC100134688	0.00915676614747029	0.972147394896511	0.989640413012543	8
NEURL4	-0.00891026913697462	0.972160962406167	0.989640413012543	8
TMEM200C	-0.00625338210545737	0.972162833008026	0.989640413012543	8
LOC100127884	0.00522835883366498	0.972306639989907	0.989696112421939	8
CBR1	-0.0087939367563736	0.972308544854013	0.989696112421939	8
MRPL21	-0.0102941226169981	0.972359644644684	0.989696112421939	8
LOC645306	-0.00675798974182649	0.972376212954336	0.989696112421939	8
RPLP1	-0.00577446906909479	0.97238698389294	0.989696112421939	8
ACTA2	0.00654089646835281	0.972406506181258	0.989696112421939	8
AFG3L1	0.0166967792395733	0.972622499601536	0.989860284398244	8
FAM41AY2	0.00629140012971952	0.972630806400222	0.989860284398244	8
SCGB2A2	0.00478827405715132	0.972730298985818	0.989864807716165	8
FZD3	0.0075378692642632	0.972741376595534	0.989864807716165	8
LOC643171	0.00592267845396808	0.972782088623222	0.989864807716165	8
LOC651308	0.00549456800993253	0.972808389537095	0.989864807716165	8
MGC52000	-0.00934279608790561	0.972836020481009	0.989864807716165	8
TPK1	0.0199964880139073	0.972854291278537	0.989864807716165	8
SNORA56	0.00462137157198981	0.972855738914322	0.989864807716165	8
LOC653515	0.00562531045677248	0.972983824157813	0.989954068929717	8
SMYD2	-0.0157485717891429	0.973006468564281	0.989954068929717	8
LOC642477	-0.00512685485637	0.973076461932643	0.989993230363406	8
PIK3R2	-0.00503733751805001	0.973137333177689	0.989997851496829	8
GPR183	-0.0117582769454604	0.973144009119473	0.989997851496829	8
LOC644982	0.0065405651303065	0.973298391668363	0.990082033262648	8
ADAMTSL5	0.00637235100313934	0.97332147034013	0.990082033262648	8
PTPN23	-0.00558588672372612	0.973354394446251	0.990082033262648	8
LOC100131091	-0.00495979900659653	0.973378063047814	0.990082033262648	8
LOC646567	0.00991510068980606	0.973384283704027	0.990082033262648	8
LOC100130502	0.00432930888244155	0.973506862862521	0.990101303959518	8
LOC648672	0.00529181066112225	0.973539871030717	0.990101303959518	8
IFITM2	-0.0052698436914743	0.973557245998172	0.990101303959518	8
SLC25A3	0.0098538677236509	0.973579438588188	0.990101303959518	8
AMDHD2	-0.00817510350241283	0.973581738597708	0.990101303959518	8
LOC643529	-0.00534116652265298	0.973592264206614	0.990101303959518	8
AIFM2	0.00618910017763135	0.973703814096547	0.990174925332168	8
FLJ20397	-0.00606419001295035	0.973764811343363	0.990174925332168	8
BLOC1S3	0.00577721081140206	0.973787210623817	0.990174925332168	8
SCP2	0.00616531536629343	0.973790690584739	0.990174925332168	8
COCH	0.0224874239563328	0.973851693670845	0.990204915562817	8
SUZ12	-0.0105369680935092	0.973921823402044	0.990244183455178	8
LOC100132529	0.0056931011280243	0.973966136218132	0.990250037954694	8
ULK4	0.00652442979575269	0.973990602468643	0.990250037954694	8
VISA	0.00803479135638288	0.97404426684268	0.990264600182322	8
PTPRA	0.0104064774157571	0.974088217546306	0.990264600182322	8
ZNF547	0.0065589470030089	0.974099458583215	0.990264600182322	8
ARHGAP12	-0.0239385631262872	0.974189421930294	0.990293082668707	8
MIR1243	-0.00536429624887802	0.97419049992691	0.990293082668707	8
LOC644789	-0.00429563024292116	0.97424875931559	0.990320271388658	8
TCP11	0.0049079751511408	0.974347722103798	0.990348826067084	8
MESP2	0.00620049152585729	0.974404567325183	0.990348826067084	8
RAD18	0.00624595934132917	0.974422645895207	0.990348826067084	8
MCF2	0.00806744179070583	0.974427147276865	0.990348826067084	8
LOC732156	0.00468422549673902	0.974434418978562	0.990348826067084	8
LOC100131271	0.00964336852802574	0.974511147108673	0.990394777473552	8
TIMM17A	-0.00582123025685065	0.974544475964494	0.990396620692047	8
PIK3R6	0.00890042598654637	0.974593531028253	0.990396878544118	8
IL18BP	0.00639714358210404	0.974611735979552	0.990396878544118	8
ALDH1B1	-0.00633101963588906	0.974639988657098	0.990396878544118	8
LOC730476	0.00450229571012826	0.974670790515304	0.990396878544118	8
LOC647533	0.00414819949628794	0.974730121727367	0.990425142440644	8
FAM108A1	0.00499973988775698	0.974777707129591	0.990426102287301	8
LOC401980	0.00497486359112655	0.974841279925102	0.990426102287301	8
HSPA12A	-0.00372863776753542	0.974848366574551	0.990426102287301	8
LOC650488	-0.00457784341518787	0.974857130909146	0.990426102287301	8
LOC100131850	0.00731313294682349	0.974943810123498	0.990469086900988	8
HIST1H2AM	-0.00860144425647264	0.974962474835969	0.990469086900988	8
GRSF1	-0.00957525178091719	0.975019420314879	0.990478682400646	8
CAMLG	-0.0059550581982212	0.975035320029636	0.990478682400646	8
FAM40B	0.0133627129950892	0.975066473538751	0.990478682400646	8
R3HCC1	0.00537996643726724	0.975136103790893	0.990505467223807	8
LOC646034	-0.00472121984830073	0.975155878904008	0.990505467223807	8
LOC645278	0.00442163922608039	0.975248353486592	0.990539628726323	8
OR51A2	0.00548886231631186	0.975252550512988	0.990539628726323	8
CYLN2	0.00735955680625687	0.975351501240034	0.990608114471246	8
LOC652809	0.00375907862947506	0.975405228833277	0.99063066675224	8
ZNF420	-0.0074339631700159	0.975474100641492	0.990668597684835	8
ANKMY2	-0.0209800312455391	0.975524490577178	0.990687757016591	8
LOC650174	-0.00555840404857722	0.975611540465345	0.990729756326738	8
OR4D6	0.00491591572504777	0.975632151667219	0.990729756326738	8
C9	-0.00529133707651965	0.975676737093746	0.990729756326738	8
LOC400446	-0.0107637594561547	0.97569195024999	0.990729756326738	8
SUCLA2	-0.0227733509431532	0.976019743535493	0.991030580301984	8
LOC652661	-0.00734119133453459	0.976171346746566	0.991138205234159	8
SKP2	-0.0129027597255033	0.976188815897909	0.991138205234159	8
TDRD12	-0.00456066779327593	0.976309962983861	0.991193837937191	8
LOC440402	-0.00392898896586162	0.976318309959137	0.991193837937191	8
LOC647295	0.00525331962701502	0.976338231189008	0.991193837937191	8
LOC400499	0.0129222519320466	0.976395172966818	0.99121962481119	8
CASP7	-0.0187246629249446	0.976492914433743	0.991275787562468	8
TMEM16C	0.00587116227221863	0.976513582109047	0.991275787562468	8
ELAC2	0.0115886443206043	0.976627714738231	0.991359622835481	8
FSHB	0.00552601587717692	0.976751628212861	0.991449833905954	8
LIPJ	-0.00432225807889885	0.976892384779443	0.991449833905954	8
PLAC8L1	0.00472591074346676	0.976919647224509	0.991449833905954	8
LOC100128265	-0.0068422544322555	0.976933470786101	0.991449833905954	8
FCRL4	0.00442589791335188	0.976944744820744	0.991449833905954	8
HECTD2	0.00647230598223651	0.976954610754152	0.991449833905954	8
LOC646439	0.00630193776507166	0.976960819336938	0.991449833905954	8
LOC401206	0.00637595166897518	0.976968974943222	0.991449833905954	8
TYMS	0.00638264004801919	0.977032826335983	0.991482614325581	8
ILF2	-0.018750413256928	0.977077839025508	0.991496275928044	8
LOC100128239	0.00449551334792982	0.977165286037646	0.991552995770716	8
OGDH	-0.00438679842146524	0.977249778528062	0.991606714023535	8
LOC650103	0.00499867984202112	0.977318795636406	0.991644726581096	8
MYB	-0.0154568511128983	0.977368626722574	0.991663270054034	8
PRPF4B	0.00843464266657857	0.977424137640475	0.99168544487971	8
AQP5	-0.00404506183066163	0.977464318084347	0.99168544487971	8
CNTN4	-0.00560884925701581	0.977485150531213	0.99168544487971	8
COL4A1	-0.00596809927173973	0.977523568427235	0.99169240602364	8
PCSK4	-0.00742627432492237	0.977654845826965	0.991754883465588	8
LOC651029	0.0060010009331463	0.977672769233233	0.991754883465588	8
LOC644802	0.0052942775597011	0.97776264022202	0.991754883465588	8
LOC644484	0.00386474053005046	0.977772194423051	0.991754883465588	8
LOC652233	-0.00530244139354678	0.977869759634077	0.991754883465588	8
RAGE	0.00869781243791392	0.977877162148174	0.991754883465588	8
LOC653253	0.00530622977091018	0.977957181637994	0.991754883465588	8
LOC729032	-0.00463781184213001	0.977975514630015	0.991754883465588	8
PCDHA8	0.00559755992904464	0.977986431750848	0.991754883465588	8
MTIF2	-0.0200699300575026	0.977997389711456	0.991754883465588	8
ELANE	-0.00794753089998752	0.978002207374363	0.991754883465588	8
MIR644	-0.00478159139246711	0.978019225820976	0.991754883465588	8
LOC653817	0.00545184486005652	0.978025263173503	0.991754883465588	8
C12orf60	0.00696496409170458	0.978035609010253	0.991754883465588	8
PSMC3	-0.0106499343211393	0.978058529509499	0.991754883465588	8
LOC648279	-0.00353386016728819	0.97822984861033	0.991873653718882	8
MCM3AP	-0.0130236987991636	0.978238783916599	0.991873653718882	8
ERMP1	-0.0114361096364106	0.97833579057841	0.991918970428646	8
KIF21A	-0.0092593479670121	0.978414586327643	0.991918970428646	8
LIMK1	-0.00418950300621358	0.978526477062847	0.991918970428646	8
DDX5	0.0155199240042933	0.978531990064187	0.991918970428646	8
RASA4P	0.0068601757730654	0.978562918027883	0.991918970428646	8
C1orf112	-0.00800300648497392	0.978589003233231	0.991918970428646	8
ZNF30	-0.0158154685345031	0.978595610477045	0.991918970428646	8
SLC4A10	-0.00410827537745281	0.978670214642699	0.991918970428646	8
S100A9	-0.00533037543990006	0.978688750926678	0.991918970428646	8
KIAA0494	0.010868015406021	0.978712567016328	0.991918970428646	8
PALB2	-0.0105988310278272	0.978745785611318	0.991918970428646	8
PRDM7	0.00526022046060362	0.978747551715163	0.991918970428646	8
GRXCR2	0.00358857628529418	0.978773880128942	0.991918970428646	8
LOC729310	-0.00382700439554848	0.978836067446893	0.991918970428646	8
CLYBL	-0.0142190358275243	0.978860823814551	0.991918970428646	8
XPO1	-0.0167422629451257	0.978893272715016	0.991918970428646	8
YES1	-0.00913970419304149	0.978916372024826	0.991918970428646	8
CTBP1	-0.00624971195693199	0.978923027024692	0.991918970428646	8
LOC440804	0.0052969770651338	0.978938544178354	0.991918970428646	8
LOC728813	-0.00481764284618981	0.978950603247425	0.991918970428646	8
WDR59	0.0148979744331816	0.978952636749443	0.991918970428646	8
LOC100130849	0.0068563093997814	0.978989583690601	0.991918970428646	8
CTGLF6	0.00405791619954695	0.979009441411103	0.991918970428646	8
MAGT1	0.00954952705208244	0.979096985019271	0.991950694094049	8
LOC392435	-0.00419272211201187	0.979103881502683	0.991950694094049	8
LOC728253	-0.00776226087282391	0.979141637665319	0.991956966643144	8
LOC647696	-0.00365676072548071	0.979184985620761	0.99196890358525	8
KLF11	0.00682588575862831	0.979249695356095	0.991979636179152	8
LOC388381	-0.00430622019508953	0.97939263939063	0.991979636179152	8
CILP	0.0054554652111503	0.979431847768242	0.991979636179152	8
CAPNS1	0.00601102946052367	0.979488512994364	0.991979636179152	8
RPS25	0.00543338215440563	0.979521524341302	0.991979636179152	8
LOC139046	0.00440859832628236	0.979556495955178	0.991979636179152	8
CCT4	-0.0123464529090364	0.979569384420919	0.991979636179152	8
INTS9	0.00748657303468593	0.979614915281169	0.991979636179152	8
THSD7B	-0.00492150620128301	0.979633974696725	0.991979636179152	8
MIR548B	0.00515231378871771	0.979652202615213	0.991979636179152	8
TEX9	0.00536962105419814	0.97969007919248	0.991979636179152	8
RNF213	-0.00897144116831308	0.979719979939378	0.991979636179152	8
TGDS	0.0100605123138764	0.979747345055068	0.991979636179152	8
LOC730275	-0.00367498449456663	0.979780535610556	0.991979636179152	8
LOC100134269	0.00449628563852387	0.979786081382058	0.991979636179152	8
MTBP	-0.00749030505797864	0.979791726053733	0.991979636179152	8
CCDC12	-0.00672776658729231	0.979835079320542	0.991979636179152	8
TAF5	0.0138447850205825	0.979881024598862	0.991979636179152	8
NOD3	-0.00383131538200588	0.979892275771505	0.991979636179152	8
FLJ44342	-0.00963710260662787	0.979896659738656	0.991979636179152	8
LOC100134357	-0.00472200793967762	0.979926428616029	0.991979636179152	8
LOC642968	0.00448265437825494	0.979948900332818	0.991979636179152	8
FLJ36144	-0.00345837327278499	0.97995229562945	0.991979636179152	8
NRK	-0.00415345407353081	0.979953153604715	0.991979636179152	8
LOC100129852	0.00349353210591202	0.980012417633725	0.991989398967894	8
SMC1A	0.00857019251465857	0.98002592979559	0.991989398967894	8
PKN1	-0.00549808052030862	0.980091528614099	0.992023846245384	8
LOC392188	0.00298644481033084	0.980126099912292	0.992026887044468	8
AASDHPPT	0.0135046835782985	0.980274084198394	0.992138053879988	8
C22orf28	-0.0155679533374477	0.980326284989259	0.992138053879988	8
LOC285544	0.0040800503109025	0.980386772575457	0.992138053879988	8
LOC100133468	0.00434237949815228	0.980416140863972	0.992138053879988	8
LOC643495	-0.00326811720874493	0.980462025893718	0.992138053879988	8
RAB3GAP1	-0.0113215892235713	0.980485969834052	0.992138053879988	8
NRIP1	-0.0113072473550247	0.980494642451534	0.992138053879988	8
TFAP2B	0.00376002607257417	0.980498894666883	0.992138053879988	8
LOC645812	0.00411417395892455	0.980584518092539	0.992138053879988	8
LOC100132247	-0.00774123703362496	0.980592335573311	0.992138053879988	8
SPCS2	0.00564654617215472	0.980620370445496	0.992138053879988	8
LOC648394	-0.00557863895861998	0.980630467626243	0.992138053879988	8
LOC727977	0.00452793744583708	0.980650362303247	0.992138053879988	8
URB1	0.00700541468307591	0.980677921710496	0.992138053879988	8
LOC641931	-0.00385530308386003	0.980794008008027	0.992223554457258	8
