gene	log2FC	p	padj	n
PTPN2	-0.103905999999999	0.447037682069723	0.827174976375414	8
TMEM254	-0.129096749999999	0.447082933421948	0.827205622602225	8
AFG3L1P	0.0787712500000006	0.447169102797677	0.827205622602225	8
TRGC2	0.11212525	0.447190203676368	0.827205622602225	8
FBXO48	-0.1178875	0.447232127491114	0.827205622602225	8
LMO3	0.182674	0.447265503006628	0.827205622602225	8
MMP13	0.12903575	0.447309747298488	0.827205622602225	8
KRT82	-0.1242525	0.447322211893251	0.827205622602225	8
PRND	0.0821160000000005	0.447518519582203	0.827252637135136	8
SETD3	-0.0935477499999989	0.447528351708631	0.827252637135136	8
DGKZ	0.0969805000000007	0.447540947300783	0.827252637135136	8
ATP6V0A1	0.0951312500000007	0.447549097257277	0.827252637135136	8
NCOR1	0.0745775000000003	0.447619046209171	0.827331189654552	8
IL11	0.105998	0.44768407779235	0.827347849418651	8
SYPL2	-0.163638249999999	0.447798219915423	0.827347849418651	8
CRLF1	-0.1011815	0.44785423985098	0.827347849418651	8
RAB5A	-0.0874902499999996	0.447901162596653	0.827347849418651	8
ZNF208	0.108742500000001	0.447918125849665	0.827347849418651	8
HDGFL1	0.1175985	0.447996609955463	0.827347849418651	8
WDR43	0.0745027500000002	0.448010560490543	0.827347849418651	8
SNORD115-21	-0.0792799999999996	0.448033540200046	0.827347849418651	8
KRT73	-0.1418075	0.448035983119783	0.827347849418651	8
MICALL2	0.0750547500000007	0.448050467631231	0.827347849418651	8
NKX1-2	0.117158250000001	0.448154400485715	0.82742146323905	8
PGA3	-0.11416175	0.448201536980728	0.82742146323905	8
FAM120A2P	0.0786030000000027	0.448214291430678	0.82742146323905	8
C19orf48P	0.0923965000000008	0.44823854189581	0.82742146323905	8
GAS2L1	0.0970037500000008	0.44832072412248	0.827455478457405	8
RNF31	0.0796600000000008	0.448382112436765	0.827455478457405	8
PLEKHN1	-0.0717374999999983	0.44854206637517	0.827603303457582	8
KLHL7	-0.0817574999999994	0.448561636708982	0.827603303457582	8
EXOC7	-0.0891582499999997	0.448703015818237	0.827680700110789	8
IGHA1	0.10084825	0.448743049004365	0.827708691707199	8
ZNF17	-0.0708522499999997	0.448776801619482	0.827725096301107	8
GNS	-0.0928334999999977	0.448992238531308	0.827984856356722	8
METTL8	-0.0839085000000001	0.449067410744662	0.828052136965974	8
ICAM1	0.17158075	0.449078460201567	0.828052136965974	8
EME1	0.117652500000001	0.449152668068609	0.828091244028012	8
SNTG2	-0.1372275	0.449174592192247	0.828091244028012	8
SLC52A1	0.0858177500000005	0.449238886102933	0.828091244028012	8
RPS12	0.0804450000000029	0.449251538213663	0.828091244028012	8
KLHL24	-0.0843137499999991	0.449257493213919	0.828091244028012	8
B3GALT5-AS1	-0.1560095	0.449278087930662	0.828091244028012	8
HSPA9	0.0983082500000011	0.44936194728345	0.828119573035663	8
RAB11FIP5	0.0760977500000009	0.449426118804969	0.828119573035663	8
WHAMMP3	-0.1465155	0.449480306033237	0.828119573035663	8
FLOT1	-0.0881327499999992	0.449493169863461	0.828119573035663	8
FLOT1	-0.0881327499999992	0.449493169863461	0.828119573035663	8
FLOT1	-0.0881327499999992	0.449493169863461	0.828119573035663	8
KNOP1	0.141602500000002	0.449549119866063	0.828119573035663	8
FSHB	-0.118032	0.449652712485849	0.828183165149615	8
ZNF275	-0.206982499999999	0.449764867352903	0.828183165149615	8
FGF1	0.41692175	0.449899635320669	0.828183165149615	8
OR10K1	-0.0907529999999995	0.449931375319396	0.828183165149615	8
ANKRD13A	0.127966	0.449949351491326	0.828183165149615	8
CLINT1	-0.0935834999999992	0.449978953359453	0.828183165149615	8
OR10H3	0.0948835000000002	0.44999662422724	0.828183165149615	8
ARAFP2	0.0971579999999998	0.450041800450774	0.828183165149615	8
ARAFP2	0.0971579999999998	0.450041800450774	0.828183165149615	8
TUBB2A	0.146070500000002	0.450124457876833	0.828183165149615	8
RBSN	-0.118594249999999	0.450125567672501	0.828183165149615	8
NINJ2-AS1	-0.1405285	0.450166053022212	0.828183165149615	8
GABRA5	0.182740750000001	0.450166767335379	0.828183165149615	8
MIR147A	0.117257	0.450179361847549	0.828183165149615	8
KIAA2012	0.131803	0.450226385342496	0.828183165149615	8
RFPL2	0.0756947499999999	0.450227604098738	0.828183165149615	8
GNL1	0.0692902500000004	0.450255028310183	0.828183165149615	8
SLC38A9	-0.106027499999999	0.450293660746272	0.828183165149615	8
MAD2L1	0.18040475	0.450369484070188	0.828260852276423	8
SEMA6B	-0.0751782500000003	0.450397294903651	0.828260852276423	8
TERC	0.1163785	0.450524475488168	0.828424644374284	8
TANC1	-0.0874089999999995	0.450549372288138	0.828424675524775	8
SSTR5-AS1	0.155429250000001	0.450787748350477	0.828771445907229	8
ALKBH8	-0.108546999999999	0.450835143391911	0.828805488731481	8
CREM	-0.103680000000001	0.450856047613699	0.828805488731481	8
DNM1L	-0.0962077499999987	0.451030787656479	0.828806816045167	8
CDK17	0.12430275	0.451049376831555	0.828806816045167	8
SLC6A1	0.11012475	0.451285005981554	0.828806816045167	8
HARBI1	-0.130102750000001	0.451297941721826	0.828806816045167	8
CD101	-0.1150185	0.451320322354461	0.828806816045167	8
NIPSNAP1	0.0821480000000003	0.451361239560952	0.828806816045167	8
MYL12B	0.0910950000000017	0.451411471889538	0.828806816045167	8
MZT2B	0.12470125	0.451444856309364	0.828806816045167	8
IGHA1	0.1010575	0.451447747726361	0.828806816045167	8
LGALS3BP	-0.12490325	0.451450400478252	0.828806816045167	8
AK9	0.107328	0.451494028350423	0.828806816045167	8
C1orf56	-0.0678117499999989	0.451499701255478	0.828806816045167	8
LRRFIP1	-0.147546	0.451519301984844	0.828806816045167	8
RPL7	-0.0647925000000002	0.451587518870851	0.828806816045167	8
ZNF354B	0.1184105	0.45161513446731	0.828806816045167	8
PIGA	-0.1640545	0.451623000163426	0.828806816045167	8
BICDL1	-0.153897	0.451643647955785	0.828806816045167	8
EEA1	-0.144622249999998	0.45166150729905	0.828806816045167	8
ADPRS	0.0804455000000007	0.451667362981163	0.828806816045167	8
ANKRD55	0.0873965000000003	0.451681202725796	0.828806816045167	8
E2F6	-0.106326749999999	0.451698896733265	0.828806816045167	8
CYTH3	-0.163433749999999	0.451817041129157	0.828806816045167	8
BCL9	-0.0978082499999993	0.451830738660899	0.828806816045167	8
MPIG6B	-0.12891025	0.451845826323828	0.828806816045167	8
CARHSP1	-0.151717	0.451861748902521	0.828806816045167	8
PRKACG	0.0942852500000004	0.451927301591288	0.828806816045167	8
PRSS40A	-0.28732925	0.451942412182337	0.828806816045167	8
PRSS40A	-0.28732925	0.451942412182337	0.828806816045167	8
CCNA1	0.12297825	0.452040621093588	0.828806816045167	8
FZD5	-0.114703999999999	0.452087333585119	0.828806816045167	8
SRP68	-0.079798249999999	0.452106536196639	0.828806816045167	8
TP53TG3D	0.138641249999999	0.452190302433018	0.828806816045167	8
TP53TG3D	0.138641249999999	0.452190302433018	0.828806816045167	8
TMC8	0.07969875	0.452246298648485	0.828806816045167	8
CDK11B	0.108646750000001	0.452418166017703	0.828806816045167	8
CDK11B	0.108646750000001	0.452418166017703	0.828806816045167	8
CDK11B	0.108646750000001	0.452418166017703	0.828806816045167	8
WFDC10A	0.151434750000001	0.45242460458224	0.828806816045167	8
RPSAP15	-0.0855664999999989	0.45246420239923	0.828806816045167	8
VPS26B	-0.107102249999999	0.452475127073817	0.828806816045167	8
CDH16	-0.0735740000000001	0.452505079450571	0.828806816045167	8
ADGRG3	0.135366000000001	0.452550806679951	0.828806816045167	8
BEST4	0.0882535000000006	0.452563655239958	0.828806816045167	8
DCUN1D1	-0.080696999999999	0.452588587655328	0.828806816045167	8
CLTA	0.0845370000000002	0.452633212905842	0.828806816045167	8
CDC42SE2	0.0839677500000009	0.452633580636135	0.828806816045167	8
ZNF200	-0.0947669999999996	0.452711090379379	0.828806816045167	8
TRIML2	-0.1139555	0.452736354248982	0.828806816045167	8
RPS27A	-0.0661999999999987	0.452743907419305	0.828806816045167	8
RPL28	-0.0965949999999992	0.452770172874926	0.828806816045167	8
OR9Q2	0.116428750000001	0.452770422549825	0.828806816045167	8
TRIM65	0.0755025000000001	0.452809784453474	0.828806816045167	8
ALG8	-0.10555075	0.45281864294513	0.828806816045167	8
PHKG2	-0.0904632499999994	0.452823185196675	0.828806816045167	8
HOXB-AS3	0.108546500000001	0.452851442331238	0.828812976161338	8
CDC37L1	-0.0814232500000002	0.452892796878737	0.828842362635028	8
CHORDC1	-0.112609749999999	0.452932082349046	0.828842362635028	8
TENM3-AS1	0.128267	0.452942715336591	0.828842362635028	8
SPC24	0.0888630000000006	0.452967068290525	0.828842362635028	8
TRAPPC10	0.0741627499999991	0.453062524458088	0.828873377951567	8
C3AR1	-0.1833905	0.453070565898324	0.828873377951567	8
PLA2G4E	0.128773500000001	0.453134490761808	0.828873377951567	8
MIA2	0.0911660000000002	0.453171005581002	0.828873377951567	8
CENPS-CORT	-0.0853125000000004	0.45319814966038	0.828873377951567	8
HSF5	0.0849822500000002	0.453206107443696	0.828873377951567	8
FNDC5	-0.116824	0.453254308663191	0.828873377951567	8
SLC18A2	-0.11843675	0.45325784502334	0.828873377951567	8
SOX21	0.113532750000001	0.453481137569251	0.829192700578251	8
ACAD10	-0.10241	0.453532073848428	0.829192700578251	8
CPXM2	-0.21063875	0.453635509428883	0.82926371011304	8
TMSB4XP6	0.1076425	0.45364661499366	0.82926371011304	8
RBBP8NL	0.0913562500000015	0.453682073224433	0.82926371011304	8
SLC39A6	-0.107277999999999	0.453700073874015	0.82926371011304	8
LRP10	-0.0840482499999996	0.453703888816452	0.82926371011304	8
IL21	-0.0974759999999998	0.453819585043991	0.829387888912935	8
UBE3A	-0.0874875000000004	0.453838103612748	0.829387888912935	8
PMEL	-0.321277749999999	0.453918800302434	0.829433168183485	8
SOSTDC1	-0.1423415	0.453945087600403	0.829433168183485	8
CDCA3	0.2188385	0.453952024811484	0.829433168183485	8
LRFN4	-0.0872397499999993	0.453962520857009	0.829433168183485	8
LAMA5	-0.106098999999999	0.45407428642516	0.829533551791129	8
SNORD115-1	-0.0959559999999998	0.454083884985683	0.829533551791129	8
PLIN4	0.0984670000000003	0.454100976048655	0.829533551791129	8
GSK3A	-0.0761194999999992	0.454117115116939	0.829533551791129	8
TJP3	0.0744165000000013	0.454322367055431	0.82979012284521	8
PRDM12	0.0864997500000006	0.454332334131934	0.82979012284521	8
DUSP15	0.0867880000000006	0.454483312265687	0.829836420647809	8
NPM1	-0.0902429999999997	0.454489350308005	0.829836420647809	8
ICMT-DT	0.11468475	0.454512326137971	0.829836420647809	8
RPS16	-0.0898824999999978	0.454540257050606	0.829836420647809	8
OR4A16	-0.0883582499999998	0.454552852492525	0.829836420647809	8
ZNF582	-0.109562249999999	0.454586196329025	0.829836420647809	8
SCARB1	-0.145825499999999	0.454606905998639	0.829836420647809	8
UBR3	-0.106605749999999	0.454752706759593	0.829926410138273	8
FUT8	-0.251512249999999	0.454755904525116	0.829926410138273	8
MPHOSPH6	-0.305075749999999	0.454825414715024	0.829984567272527	8
ARRDC3	0.259043	0.454871330344337	0.829984567272527	8
SCNN1D	-0.108809749999999	0.454925028986964	0.829984567272527	8
HAUS3	-0.0901915000000003	0.454957651406283	0.829984567272527	8
INTS4P2	0.0884637500000004	0.455050948758	0.830055409268934	8
QARS1	-0.0970537499999988	0.455136520426444	0.830087266409471	8
HSPB2	0.110906250000001	0.455182720138581	0.830087266409471	8
FAM174B	0.1090035	0.455248605814966	0.830087266409471	8
HHCM	0.0771727500000006	0.455282679694116	0.830087266409471	8
PDF	-0.103542749999999	0.455297691298629	0.830087266409471	8
KIF7	0.0791440000000001	0.455323172302112	0.830087266409471	8
KRT6C	0.089448000000001	0.455328957855648	0.830087266409471	8
MANEAL	-0.152937499999999	0.455330301221082	0.830087266409471	8
FZD7	0.192885250000002	0.455441197373358	0.830126093603236	8
DPPA3	0.118849500000001	0.455455795761746	0.830126093603236	8
ASXL3	-0.0693069999999996	0.455463663514356	0.830126093603236	8
GYPB	-0.0898099999999997	0.455597334109587	0.830302116876674	8
FAR2	0.143407750000001	0.455610114348251	0.830302116876674	8
APLF	-0.0960145000000002	0.455682712447026	0.830386729082297	8
ZNF341	0.0687382500000001	0.45570642101453	0.830386729082297	8
OR7E5P	0.201458500000001	0.455731627431927	0.830387216734205	8
SH2D5	0.0907977499999995	0.455841101123879	0.830541239076432	8
EPN3	0.0861740000000014	0.455943989144512	0.830678475204722	8
WDFY3-AS2	-0.108682999999999	0.455968192442378	0.830678475204722	8
DRC7	0.10999925	0.455993606216278	0.830678475204722	8
APP	0.0715200000000009	0.456036934598336	0.830678475204722	8
USP6NL	-0.0836387500000002	0.456123696151071	0.830689331316883	8
GLUD1	-0.0859972499999986	0.456124151060829	0.830689331316883	8
NME8	-0.0983382499999997	0.456130465361342	0.830689331316883	8
SAA3P	-0.0725619999999999	0.456165112024504	0.830689331316883	8
HID1	0.111010250000001	0.456171860021299	0.830689331316883	8
VPS13B	0.123866500000001	0.456219379868516	0.830709859357049	8
ATP8B3	-0.0792169999999994	0.456298637500939	0.830738462073856	8
RBP5	0.10768975	0.456343398344256	0.830774528959469	8
ZFC3H1	0.138783999999999	0.456392181706051	0.83081791450803	8
SNORD50A	0.150692250000001	0.456472209795564	0.830839363358128	8
HTRA2	-0.0964924999999996	0.456496593675032	0.830839363358128	8
METTL26	0.0842107500000002	0.456518036202595	0.830839363358128	8
AP1B1	0.0896277500000007	0.456582393085763	0.830839363358128	8
ZNF808	0.0990685000000004	0.456591622990489	0.830839363358128	8
MAP1B	0.164886500000001	0.456663772821168	0.830865607238101	8
PCMTD2	0.14701775	0.456667912366414	0.830865607238101	8
LINC00221	0.0866860000000002	0.456758951028432	0.830915110599396	8
CIB1	-0.0879342500000001	0.45679493946968	0.830915110599396	8
TRAPPC13	0.123390750000001	0.456835241634605	0.830943026368809	8
TMEM214	-0.0846464999999994	0.456990816182928	0.83100592620739	8
NAA10	-0.100376	0.457093687775388	0.83100592620739	8
CCDC138	0.113557250000001	0.457119396474594	0.83100592620739	8
SNX14	-0.090620249999999	0.457144412261915	0.831006032378936	8
NBEAL1	0.0823325000000025	0.457212435238649	0.831038946238402	8
PNO1	0.0870252499999997	0.457279022034081	0.831114606805066	8
BLOC1S2	0.0846327499999999	0.4573335652437	0.83112230197148	8
PRKD3	-0.0983524999999989	0.457356792143578	0.83112230197148	8
SMPD2	-0.0949732499999996	0.457380690368286	0.83112230197148	8
PPP2R5D	-0.0900612499999996	0.457446883506595	0.831146593398159	8
SLC24A5	0.0807202500000004	0.457475273973463	0.831146593398159	8
ZNF384	-0.0770324999999995	0.457494609305651	0.831146593398159	8
ZNF80	-0.0860864999999996	0.457659893868703	0.831226083132227	8
GJC3	0.12229325	0.457664888190021	0.831226083132227	8
RAB3IP	0.15348675	0.457864962811689	0.831498754662711	8
PLEKHB2	-0.109003999999999	0.457894009948017	0.83150615451784	8
MIR124-3	0.094325	0.4579833760755	0.831517455467038	8
DLX2	0.099982	0.457996438989946	0.831517455467038	8
CASTOR3P	0.152501	0.458034414919339	0.831517455467038	8
VEGFC	-0.17397125	0.458051562010507	0.831517455467038	8
NCAPH	0.280855000000001	0.458075042365134	0.831517455467038	8
WNT8A	0.0903757500000006	0.45819675746281	0.831631173538389	8
JARID2	-0.152157749999999	0.458212617044637	0.831631173538389	8
LIN9	-0.100769	0.45842706754106	0.831687981597296	8
RGS20	0.0765055000000003	0.458441833684207	0.831687981597296	8
YIPF2	-0.0925687499999993	0.458462057951932	0.831687981597296	8
NRL	-0.0838574999999994	0.458472166046839	0.831687981597296	8
FBXO46	0.0712062500000002	0.45856044121885	0.831687981597296	8
UGT2A3	-0.0664594999999999	0.458562594132533	0.831687981597296	8
IFIT1B	-0.10474025	0.458581771613008	0.831687981597296	8
GNL2	-0.0978309999999985	0.458592363914617	0.831687981597296	8
TEKT4P2	0.183256	0.458657812309016	0.831687981597296	8
SLX9	-0.0836734999999998	0.45870552105685	0.831687981597296	8
SMAD7	0.0990387500000002	0.458718613539439	0.831687981597296	8
DNAH14	0.356428749999999	0.458778504774085	0.831687981597296	8
DNAJC2	0.0827174999999999	0.458886084926196	0.831774726402105	8
NTN3	0.0948937500000001	0.459032923022309	0.831940955686578	8
ABCA3	-0.131306749999999	0.459115225224708	0.832044829603609	8
PAX8-AS1	-0.4400985	0.459173243005272	0.832093151638802	8
SNORD116-6	0.208933000000001	0.459221702619803	0.832093151638802	8
CRYM	-0.1130725	0.459231236059431	0.832093151638802	8
RTL8A	-0.105001249999999	0.459352786175523	0.832203586772206	8
VSIG8	0.11625675	0.459390830767555	0.832207571785135	8
ZNF524	-0.0846144999999995	0.459404972729753	0.832207571785135	8
SCIN	0.224138500000001	0.459655172818583	0.832524598451474	8
CGB2	0.0732047500000007	0.459679993468791	0.832524598451474	8
GSTA4	-0.0901774999999983	0.459783976978012	0.832577065555627	8
NPAT	0.0826077500000024	0.459889388717606	0.832632101360998	8
SPATS1	0.0842727500000006	0.459952405183977	0.832637227293013	8
EPS15	0.0927477500000014	0.460018935605016	0.832685539485742	8
MIR7-3	-0.123336	0.460105425036813	0.832744389236486	8
ORMDL1	0.0913372500000011	0.460126476054085	0.832744389236486	8
NLRP4	-0.0866119999999997	0.460201791781465	0.832744908480378	8
LINC01152	-0.1187115	0.460326176114442	0.832924719382815	8
CXCR6	-0.204242499999999	0.460357815963637	0.832936705870848	8
YRDC	-0.145463249999999	0.460487296994875	0.833047411546953	8
TUBB8	0.135489500000001	0.460536828831373	0.833070090338909	8
KRT25	0.10237025	0.460556633419186	0.833070090338909	8
PCMTD2	0.1364235	0.460671422119742	0.833096694673096	8
PCMTD2	0.1364235	0.460671422119742	0.833096694673096	8
ARL4A	-0.17802675	0.46069851140424	0.833100436334491	8
ZNF326	0.0791762500000011	0.460771586029212	0.833130656359389	8
SPTBN2	0.0965797499999999	0.460815307630443	0.833130656359389	8
NR0B2	0.108835000000001	0.460861164852913	0.833168324796799	8
DCAF12	0.107879250000001	0.460982087311029	0.833259665253381	8
DOK3	0.1231525	0.461034456228092	0.833259665253381	8
TAF1D	0.0952185000000007	0.461067424246855	0.833259665253381	8
BCAT2	-0.0842059999999992	0.461125476131521	0.833259665253381	8
CHRNE	-0.0792005000000001	0.461129311213572	0.833259665253381	8
CCDC8	-0.104400499999999	0.461161939853119	0.833259665253381	8
RSPH9	-0.1393	0.461250731370989	0.833284557772769	8
C11orf68	0.0853725000000002	0.461258346329005	0.833284557772769	8
MIR197	0.0811330000000018	0.461284842679246	0.833284557772769	8
PDE9A	0.0836882500000002	0.461300845524385	0.833284557772769	8
ZNF562	0.150111000000001	0.461392867284648	0.833391529572829	8
AAK1	0.0853757499999996	0.461410122463738	0.833391529572829	8
KRTAP20-1	0.12176825	0.461551652975212	0.833601941262509	8
BIRC7	0.081705500000001	0.461659107456399	0.833698450033274	8
ADAM20P1	0.227062500000001	0.461688765935986	0.833698450033274	8
ARF3	-0.0720879999999993	0.461822180491036	0.833773959974518	8
VN1R1	0.0826575000000002	0.461848906752396	0.833777003260385	8
ZNF606	0.0666697500000003	0.461950892700795	0.833858049999263	8
KCNJ12	0.1222345	0.461968929583338	0.833858049999263	8
MAGEE2	0.0917767500000001	0.462029528600348	0.833922225379759	8
RIBC1	-0.086554999999999	0.462095462659429	0.833984085845448	8
UBIAD1	0.101305000000001	0.462115048888443	0.833984085845448	8
NR2C2AP	-0.123340499999999	0.462144435452996	0.833984085845448	8
SNORA19	-0.11534875	0.462163989308953	0.833984085845448	8
FAM86C1P	-0.108865	0.46223912535644	0.834061832078888	8
LRP1	-0.083995749999999	0.462306698173111	0.834061832078888	8
